date,open,high,low,close,volume,close_raw
2019-10-03,7.2135,7.2456,7.1013,7.2468,5776630,22.6
2019-10-04,7.2937,7.2937,7.1494,7.1506,5301990,22.3
2019-10-07,7.2937,7.1814,6.941,6.9743,6787920,21.75
2019-10-08,6.9731,7.0532,6.957,7.0544,6267420,22
2019-10-09,7.0211,7.1013,7.0211,7.0865,5862290,22.1
2019-10-10,7.0853,7.1494,7.0853,7.1186,4631640,22.2
2019-10-11,7.1654,7.1654,7.0853,7.0865,4901190,22.1
2019-10-14,7.0853,7.1494,7.0692,7.1506,6297580,22.3
2019-10-15,7.1173,7.2456,7.1173,7.2308,3596130,22.55
2019-10-16,7.2295,7.2776,7.1975,7.2308,3588970,22.55
2019-10-17,7.2295,7.2295,7.1494,7.2148,3383810,22.5
2019-10-18,7.2135,7.2135,7.0532,7.1827,5441580,22.4
2019-10-21,7.0532,7.1173,6.9731,7.0544,5984800,22
2019-10-22,7.0372,7.0532,6.9731,7.0224,6452040,21.9
2019-10-23,6.9891,7.1013,6.941,7.1025,5490120,22.15
2019-10-24,7.0853,7.0853,6.9731,6.9903,1860430,21.8
2019-10-25,7.0211,7.0532,6.9731,7.0544,1523140,22
2019-10-28,7.0532,7.0853,7.0372,7.0705,1353560,22.05
2019-10-29,7.0853,7.0853,6.9891,7.0224,721860,21.9
2019-10-30,7.0211,7.0211,6.957,6.9903,1420070,21.8
2019-10-31,7.0051,7.0051,6.8929,6.8941,1355840,21.5
2019-11-01,6.8769,6.941,6.8128,6.8941,2147430,21.5
2019-11-04,6.925,7.0532,6.9089,7.0544,2560810,22
2019-11-05,7.1173,7.1494,7.0532,7.1346,2840680,22.25
2019-11-06,7.1013,7.1814,7.0692,7.1025,1956570,22.15
2019-11-07,7.1173,7.1334,7.0372,7.0544,1413420,22
2019-11-08,7.0532,7.1334,7.0532,7.1025,2231330,22.15
2019-11-11,7.0853,7.1013,6.9731,7.0224,1616350,21.9
2019-11-12,6.9891,6.9891,6.941,6.9422,1718900,21.65
2019-11-13,6.957,6.9731,6.8128,6.8941,2355410,21.5
2019-11-14,6.8288,6.8929,6.7326,6.7338,2274640,21
2019-11-15,6.7486,6.8608,6.7326,6.8621,1380960,21.4
2019-11-18,6.8608,6.8608,6.7807,6.7979,792340,21.2
2019-11-19,6.7967,6.8288,6.7647,6.83,681940,21.3
2019-11-20,6.8288,6.8288,6.6685,6.7017,1165400,20.9
2019-11-21,6.6685,6.7807,6.412,6.4131,3763320,20
2019-11-22,6.4761,6.5563,6.3799,6.4773,1427400,20.2
2019-11-25,6.412,6.5082,6.412,6.4773,971910,20.2
2019-11-26,6.4761,6.5563,6.4761,6.5574,1466120,20.45
2019-11-27,6.5563,6.5723,6.4922,6.5414,811170,20.4
2019-11-28,6.5082,6.5402,6.412,6.4292,1457550,20.05
2019-11-29,6.396,6.4601,6.3799,6.4612,746320,20.15
2019-12-02,6.412,6.4601,6.2517,6.2528,1081350,19.5
2019-12-03,6.1716,6.2357,5.9952,5.9963,1407780,18.7
2019-12-04,6.0113,6.3319,6.0113,6.333,1792870,19.75
2019-12-05,6.2838,6.3319,6.2036,6.2849,659120,19.6
2019-12-06,6.2036,6.2998,6.1876,6.2849,724890,19.6
2019-12-09,6.2357,6.3158,6.1555,6.2207,681230,19.4
2019-12-10,6.2196,6.2196,6.0914,6.1085,588880,19.05
2019-12-11,6.1235,6.1876,6.0914,6.1726,1078520,19.25
2019-12-12,6.1716,6.3158,6.1716,6.3009,1210790,19.65
2019-12-13,6.3319,6.396,6.2998,6.3009,971530,19.65
2019-12-16,6.2517,6.3319,6.1716,6.2849,1273040,19.6
2019-12-17,6.3158,6.3158,6.1716,6.1887,685290,19.3
