date,open,high,low,close,volume,close_raw
2013-08-15,8.4756,8.9808,8.0266,8.925,267317,15.9
2013-08-16,8.9247,9.2053,8.9247,9.0934,656136,16.2
2013-08-19,9.0931,9.2053,9.0369,9.0934,397100,16.2
2013-08-20,9.0931,9.1492,9.0369,9.0934,428220,16.2
2013-08-21,9.0931,9.0931,8.9247,9.0934,235149,16.2
2013-08-22,9.0931,9.1492,8.9247,8.9811,983512,16
2013-08-23,9.0369,9.0369,8.8685,8.9811,1045964,16
2013-08-26,8.9808,8.9808,8.8124,8.9811,763348,16
2013-08-27,8.9808,8.9808,8.8124,8.8689,505450,15.8
2013-08-28,8.8124,8.8124,8.5879,8.6443,1043763,15.4
2013-08-29,8.644,8.7563,8.4195,8.4198,758500,15
2013-08-30,8.4195,8.644,8.0266,8.6443,408300,15.4
2013-09-03,8.6435,8.8175,8.0634,8.5866,264810,14.8
2013-09-04,8.5855,8.5855,8.4695,8.4706,342622,14.6
2013-09-05,8.4695,8.5855,8.4695,8.5866,178600,14.8
2013-09-06,8.5855,8.5855,8.5275,8.5866,332100,14.8
2013-09-09,8.5855,8.5855,8.4695,8.4706,1035800,14.6
2013-09-10,8.5855,8.5855,8.4695,8.5866,107230,14.8
2013-09-11,8.6435,8.7015,8.6435,8.7026,225430,15
2013-09-12,8.7015,8.7015,8.6435,8.6446,151011,14.9
2013-09-13,8.6435,8.7015,8.6435,8.7026,332210,15
2013-09-16,8.7595,8.8175,8.7015,8.7026,203300,15
2013-09-17,8.7595,8.8175,8.7015,8.8187,287021,15.2
2013-09-18,8.8175,8.8755,8.6435,8.7026,446500,15
2013-09-19,8.7595,8.8175,8.7015,8.7607,258929,15.1
2013-09-20,8.7595,8.8175,8.7015,8.8187,1019550,15.2
2013-09-23,8.7015,8.8755,8.7015,8.8767,311700,15.3
2013-09-24,8.8755,9.1076,8.8175,9.0508,408354,15.6
2013-09-25,9.0496,9.2816,9.0496,9.2828,938412,16
2013-09-26,9.2816,9.3396,9.1656,9.2248,408227,15.9
2013-09-27,9.2236,9.3976,9.1656,9.2248,811047,15.9
2013-09-30,9.2816,9.5136,9.2816,9.3989,2065580,16.2
2013-10-01,9.3976,9.5136,9.3396,9.3989,761010,16.2
2013-10-02,9.3396,9.4556,9.3396,9.3989,285260,16.2
2013-10-03,9.3976,9.3976,9.2236,9.2828,418008,16
2013-10-04,9.2816,9.3976,9.2236,9.3989,469402,16.2
2013-10-07,9.3976,9.5136,9.3396,9.4569,558095,16.3
2013-10-08,9.4556,9.5136,9.3396,9.4569,493062,16.3
2013-10-09,9.4556,9.4556,9.3396,9.3989,293372,16.2
2013-10-10,9.3396,9.3976,9.2236,9.2828,558646,16
2013-10-11,9.3396,9.3396,9.2236,9.2248,373100,15.9
2013-10-14,9.2236,9.2236,9.0496,9.1088,779130,15.7
2013-10-15,9.1076,9.1656,9.0496,9.1088,490730,15.7
2013-10-16,9.1076,9.3396,9.1076,9.2828,728500,16
2013-10-17,9.3396,9.3396,9.2236,9.2828,699607,16
2013-10-18,9.2816,9.3396,9.2236,9.2248,717704,15.9
2013-10-21,9.2816,9.3976,9.2816,9.3408,744045,16.1
2013-10-22,9.2816,9.3396,9.1656,9.2828,748002,16
2013-10-23,9.3396,9.3976,9.2816,9.3408,1111325,16.1
2013-10-24,9.3976,9.3976,9.2236,9.2248,936660,15.9
2013-10-25,9.2816,9.2816,9.2236,9.2828,820560,16
2013-10-28,9.3396,9.5717,9.2816,9.3408,1630100,16.1
2013-10-29,9.4556,9.5136,9.3396,9.3989,597200,16.2
2013-10-30,9.4556,9.7457,9.4556,9.689,2446453,16.7
2013-10-31,9.6877,9.8037,9.6297,9.747,819300,16.8
2013-11-01,9.8037,9.8037,9.6877,9.747,439086,16.8
2013-11-04,9.7457,9.8037,9.6877,9.689,718066,16.7
2013-11-05,9.6297,9.7457,9.6297,9.747,837594,16.8
2013-11-06,9.7457,9.8617,9.7457,9.805,461520,16.9
2013-11-07,9.8037,9.8037,9.6877,9.689,591516,16.7
2013-11-08,9.6877,9.7457,9.6297,9.689,572802,16.7
2013-11-11,9.8617,10.1518,9.7457,10.1531,1706136,17.5
2013-11-12,10.2098,10.3258,10.0357,10.0951,1209726,17.4
