date,open,high,low,close,volume,close_raw
2018-05-18,12.14,12.3348,12.14,12.3363,21900,19
2018-05-21,12.2699,12.2699,12.0102,12.2713,9800,18.9
2018-05-22,11.8154,12.205,11.8154,12.1415,4410,18.7
2018-05-23,11.6856,12.14,11.6856,12.1415,6100,18.7
2018-05-24,11.9453,12.14,11.2312,12.0765,80800,18.6
2018-05-25,12.14,12.984,11.5558,11.5571,15700,17.8
2018-05-28,12.5945,12.5945,11.1662,11.5571,20100,17.8
2018-05-29,11.4908,11.4908,11.361,11.4273,20120,17.6
2018-05-30,11.9453,11.9453,11.9453,11.9467,128,18.4
2018-05-31,11.6856,12.0102,11.6856,12.0116,37100,18.5
2018-06-01,11.6856,11.8154,11.4259,11.687,33300,18
2018-06-04,12.3348,12.3348,11.361,12.0116,18410,18.5
2018-06-05,11.4908,11.6856,11.4259,11.687,11458,18
2018-06-06,11.361,11.5558,11.361,11.5571,32716,17.8
2018-06-07,11.4259,11.5558,11.361,11.5571,2700,17.8
2018-06-08,11.361,11.6207,11.1013,11.2974,34900,17.4
2018-06-11,11.2961,11.2961,11.1013,11.1026,11750,17.1
2018-06-12,11.1013,11.1013,10.9715,11.0377,2800,17
2018-06-13,10.4521,10.9066,10.3872,10.9078,2299,16.8
2018-06-14,11.2961,11.2961,10.4521,11.0377,12200,17
2018-06-15,10.582,10.9715,10.517,10.9728,28350,16.9
2018-06-18,10.7118,10.9715,10.7118,10.9728,2200,16.9
2018-06-19,10.4521,10.4521,10.1924,10.3884,12799,16
2018-06-20,10.2574,11.0364,10.2574,11.0377,15880,17
2018-06-21,10.582,10.9066,10.2574,10.9078,9000,16.8
2018-06-22,10.7118,10.9066,10.2574,10.8429,12800,16.7
2018-06-25,10.4521,10.9715,10.4521,10.9728,7100,16.9
2018-06-26,10.9066,10.9066,10.9066,10.9078,1000,16.8
2018-06-27,10.8416,10.8416,10.8416,10.8429,2200,16.7
2018-06-28,10.7118,10.8416,10.6469,10.8429,17100,16.7
2018-06-29,10.8416,10.8416,10.8416,10.8429,1010,16.7
2018-07-02,10.8416,10.8416,10.4521,10.7131,11000,16.5
2018-07-03,10.4521,10.4521,10.3223,10.3235,1242,15.9
2018-07-04,10.2574,10.3223,10.2574,10.3235,7300,15.9
2018-07-05,10.2574,10.8416,9.6082,10.8429,11301,16.7
2018-07-06,10.517,10.9715,10.4521,10.9728,6300,16.9
2018-07-09,10.9715,10.9715,10.9715,10.9728,20,16.9
2018-07-10,10.7118,10.9715,10.7118,10.9728,700,16.9
2018-07-11,10.517,10.9066,10.1275,10.9078,7135,16.8
2018-07-12,11.6856,11.6856,11.361,11.3623,1122,17.5
2018-07-13,11.3484,11.416,11.3484,11.3493,4000,16.8
2018-07-16,11.1458,11.3484,11.0107,11.3493,2355,16.8
2018-07-17,11.3484,11.3484,11.3484,11.3493,600,16.8
2018-07-18,11.416,11.5511,11.0782,11.4844,43943,17
2018-07-19,11.4835,12.6319,11.1458,12.6329,79000,18.7
2018-07-20,12.159,12.159,11.5511,12.16,31500,18
2018-07-23,12.0239,12.159,12.0239,12.16,18900,18
2018-07-24,12.159,12.159,11.3484,12.0249,29300,17.8
2018-07-25,11.4835,12.0239,11.3484,11.9573,36955,17.7
2018-07-26,11.9564,11.9564,11.3484,11.4844,21600,17
2018-07-27,11.8213,11.8213,11.2809,11.4844,9500,17
2018-07-30,11.2809,11.416,11.1458,11.2142,14700,16.6
2018-07-31,11.4835,11.4835,11.4835,11.4844,2200,17
2018-08-01,11.6862,11.6862,11.0782,11.4169,6200,16.9
2018-08-02,11.1458,11.416,11.1458,11.4169,5503,16.9
2018-08-03,11.1458,11.416,11.1458,11.4169,7100,16.9
2018-08-06,11.1458,11.416,11.1458,11.4169,12600,16.9
