date,open,high,low,close,volume,close_raw
2008-01-23,3.9298,3.9338,3.7333,3.7699,57700,94
2008-01-24,3.8095,3.9298,3.7093,3.7699,50700,94
2008-01-25,3.8897,3.8897,3.7895,3.814,56300,95.1
2008-01-28,3.8496,3.8897,3.7814,3.8221,43500,95.3
2008-01-29,3.8095,3.9298,3.8095,3.9303,92000,98
2008-01-30,3.9699,4.2225,3.9699,4.171,65400,104
2008-01-31,4.411,4.5634,3.8897,4.1509,43800,103.5
2008-02-01,4.1303,4.2306,4.1022,4.2111,54600,105
2008-02-12,4.0501,4.0902,3.9298,4.0507,19600,101
2008-02-13,3.9699,3.9699,3.8496,3.8902,9800,97
2008-02-14,3.8977,4.01,3.8897,3.9303,17900,98
2008-02-15,4.01,4.01,3.8496,3.8702,23300,96.5
2008-02-18,3.8055,3.8055,3.613,3.6897,55300,92
2008-02-19,3.6892,3.6892,3.4887,3.6496,167000,91
2008-02-20,3.609,3.7293,3.4687,3.5694,146400,89
2008-02-21,3.609,3.609,3.204,3.2486,210900,81
2008-02-22,3.1358,3.3283,2.9113,3.2285,107900,80.5
2008-02-25,3.1679,3.4526,3.1679,3.4531,133800,86.1
2008-02-26,3.609,3.609,3.1318,3.2285,72400,80.5
2008-02-27,3.0877,3.3885,3.0877,3.2285,75100,80.5
2008-02-28,3.208,3.609,3.208,3.2766,74600,81.7
2008-02-29,3.208,3.216,3.1358,3.2165,53800,80.2
2008-03-03,3.2,3.2,2.8712,3.0079,83000,75
2008-03-04,2.815,2.815,2.7228,2.7232,85600,67.9
2008-03-05,2.4662,2.807,2.4541,2.6871,129900,67
2008-03-06,2.7589,2.7589,2.7589,2.7593,4400,68.8
2008-03-07,3.0316,3.0316,3.0316,3.032,16600,75.6
2008-03-10,3.3323,3.3323,3.0476,3.2084,288900,80
2008-03-11,3.2682,3.2682,2.9594,2.9999,107000,74.8
2008-03-12,3.0276,3.1679,2.807,3.0841,192200,76.9
2008-03-13,3.0877,3.2281,3.0677,3.1282,126700,78
2008-03-14,3.1278,3.1278,2.9674,3.1202,77500,77.8
2008-03-17,3.0075,3.0075,2.8672,2.9077,136700,72.5
2008-03-18,2.6466,2.807,2.6346,2.647,208100,66
2008-03-19,2.807,2.8391,2.6506,2.7192,170100,67.8
2008-03-20,2.6867,2.807,2.6466,2.651,50300,66.1
2008-03-21,2.6466,2.6867,2.4862,2.5467,85700,63.5
2008-03-24,2.5263,2.5263,2.2857,2.294,135700,57.2
2008-03-25,2.1654,2.1654,2.0932,2.0935,155100,52.2
2008-03-26,2.3058,2.3058,1.9288,2.3061,207000,57.5
2008-03-27,2.2977,2.2977,2.2977,2.298,3200,57.3
2008-03-28,2.3418,2.3418,2.3418,2.3422,1500,58.4
2008-03-31,2.386,2.386,2.386,2.3863,2500,59.5
2008-04-01,2.4301,2.4301,2.4301,2.4304,5200,60.6
2008-04-02,2.4782,2.4782,2.4782,2.4785,1700,61.8
2008-04-03,2.5263,2.5263,2.5263,2.5267,600,63
2008-04-04,2.5744,2.5744,2.5744,2.5748,400,64.2
2008-04-07,2.6506,2.6506,2.6506,2.651,1500,66.1
2008-04-08,2.7268,2.7268,2.5744,2.675,363700,66.7
2008-04-09,2.6546,2.6626,2.5865,2.5868,99900,64.5
2008-04-10,2.5423,2.5423,2.5183,2.5186,75200,62.8
2008-04-11,2.4501,2.4501,2.4501,2.4504,57900,61.1
2008-04-16,2.386,2.406,2.3779,2.3783,52100,59.3
2008-04-17,2.3098,2.4461,2.3098,2.4464,108800,61
2008-04-18,2.4461,2.4461,2.3098,2.3181,81300,57.8
2008-04-21,2.2777,2.2857,2.2777,2.278,73500,56.8
2008-04-22,2.2256,2.2456,2.2095,2.2098,133500,55.1
2008-04-23,2.1494,2.1574,2.1494,2.1537,156500,53.7
2008-04-24,2.0892,2.1975,2.0892,2.1416,72600,53.4
2008-04-25,2.1654,2.1895,2.1413,2.1898,93000,54.6
2008-04-28,2.2376,2.2376,2.2376,2.2379,20800,55.8
2008-04-29,2.3017,2.3017,2.1774,2.2459,51800,56
2008-05-05,2.2697,2.2697,2.2015,2.2018,24800,54.9
2008-05-06,2.1654,2.1654,2.1413,2.1416,17900,53.4
2008-05-07,2.0772,2.0772,2.0772,2.0775,4600,51.8
2008-05-08,2.017,2.017,2.017,2.0173,17900,50.3
2008-05-09,1.9569,1.9569,1.9569,1.9572,36600,48.8
2008-05-12,1.9007,1.9007,1.9007,1.901,1800,47.4
2008-05-13,1.8446,1.8446,1.8446,1.8449,7300,46
2008-05-14,1.7891,1.7891,1.7891,1.7904,300,42.7
2008-05-15,1.7389,1.743,1.7389,1.7401,100200,41.5
2008-05-16,1.6886,1.7849,1.6886,1.6898,191300,40.3
2008-05-19,1.6425,1.6425,1.6425,1.6436,33400,39.2
2008-05-20,1.5964,1.5964,1.5964,1.5975,24700,38.1
2008-05-21,1.5503,1.5503,1.5503,1.5514,100,37
2008-05-22,1.5042,1.5042,1.5042,1.5053,300,35.9
2008-05-23,1.4623,1.4623,1.4623,1.4633,7000,34.9
2008-05-26,1.4204,1.4204,1.4204,1.4214,1200,33.9
2008-05-27,1.3785,1.3785,1.3785,1.3795,200,32.9
2008-05-28,1.3408,1.3408,1.3408,1.3417,17700,32
2008-05-29,1.3031,1.3031,1.3031,1.304,110900,31.1
2008-05-30,1.2654,1.2654,1.2654,1.2663,17200,30.2
2008-06-02,1.2277,1.2277,1.2277,1.2285,800,29.3
2008-06-03,1.1942,1.1942,1.1942,1.195,65600,28.5
2008-06-04,1.1606,1.1606,1.1606,1.1614,100,27.7
2008-06-05,1.1271,1.1271,1.1271,1.1279,900,26.9
2008-06-06,1.0936,1.0936,1.0936,1.0944,7300,26.1
2008-06-09,1.0643,1.0643,1.0643,1.065,1700,25.4
2008-06-10,1.0349,1.0852,1.0349,1.086,118500,25.9
2008-06-11,1.0685,1.0685,1.0098,1.0692,244900,25.5
2008-06-12,1.0852,1.0852,1.0852,1.086,125100,25.9
2008-06-13,1.1145,1.1145,1.1145,1.1153,12600,26.6
2008-06-16,1.1439,1.1439,1.1439,1.1447,2500,27.3
2008-06-17,1.1774,1.1774,1.1774,1.1782,6300,28.1
2008-06-18,1.2109,1.2109,1.1439,1.1447,286200,27.3
