date,open,high,low,close,volume,close_raw
2019-08-30,101.8421,101.5344,101.0729,101.5344,386150,132
2019-09-03,101.5344,101.8421,98.9191,101.5344,674010,132
2019-09-04,101.1498,101.4575,100.2268,100.3037,317510,130.4
2019-09-05,100.3037,100.5344,99.9191,100.3037,557030,130.4
2019-09-06,100.3037,100.3806,99.2268,100.3037,350770,130.4
2019-09-09,100.3037,102.3036,100.3806,102.1498,743950,132.8
2019-09-10,102.4574,102.6882,101.9959,102.5344,300980,133.3
2019-09-11,102.521,102.7518,101.675,102.7651,552470,133.6
2019-09-12,102.842,105.3804,102.7651,105.3804,677330,137
2019-09-13,105.3667,106.6742,105.3667,106.3034,581100,138.2
2019-09-16,106.3034,108.1495,106.3034,108.0726,918890,140.5
2019-09-17,107.688,108.0726,107.3803,107.9188,1660130,140.3
2019-09-18,107.674,107.9047,105.8282,107.4572,443680,139.7
2019-09-19,107.4572,107.6111,106.3034,107.3034,513500,139.5
2019-09-20,106.9188,107.2265,106.1496,106.1496,3731860,138
2019-09-23,106.1358,106.1358,105.6743,105.8419,319890,137.6
2019-09-24,105.7513,106.1358,105.7513,105.8419,447380,137.6
2019-09-25,105.765,105.9188,103.842,104.6112,414030,136
2019-09-26,104.0728,104.842,104.0728,104.6112,325980,136
2019-09-27,104.6745,105.136,104.2131,105.0727,437980,136.6
2019-09-30,104.5976,105.982,104.5976,105.9188,488290,137.7
2019-10-01,105.9958,105.9958,105.2266,105.765,340010,137.5
2019-10-02,105.7513,105.982,105.3667,105.8419,401000,137.6
2019-10-03,105.6881,105.6881,105.2266,105.6112,336620,137.3
2019-10-04,105.6743,106.6742,105.4436,105.8419,710480,137.6
2019-10-07,105.6881,105.8419,104.9189,105.6881,429440,137.4
2019-10-08,105.6112,105.9958,105.4573,105.6881,498720,137.4
2019-10-09,105.5342,105.9188,105.2266,105.6881,528830,137.4
2019-10-10,105.765,105.765,105.2266,105.765,509370,137.5
2019-10-11,105.765,107.3034,105.6881,107.2265,649930,139.4
2019-10-14,107.2265,107.8418,107.2265,107.2265,489110,139.4
2019-10-15,107.2125,107.8278,107.2125,107.3803,481300,139.6
2019-10-16,106.9188,107.4572,106.6111,106.9188,329060,139
2019-10-17,107.1496,107.4572,106.4573,106.5342,458890,138.5
2019-10-18,106.5204,107.1356,106.2896,106.9957,400630,139.1
2019-10-21,106.9957,108.688,106.9188,107.688,489400,140
2019-10-22,107.9188,110.6879,107.9188,110.6879,451730,143.9
2019-10-23,110.6879,111.0725,109.9956,110.7648,435740,144
2019-10-24,110.6879,111.4571,109.9956,111.4571,468850,144.9
2019-10-25,110.7648,112.6878,110.7648,112.2263,458050,145.9
2019-10-28,112.2263,113.1493,111.534,111.534,311800,145
2019-10-29,110.9186,111.8417,110.3802,110.3802,394270,143.5
2019-10-30,110.7648,111.7648,110.7648,111.3802,707320,144.8
2019-10-31,111.534,111.6878,110.9186,111.534,657640,145
2019-11-01,111.6109,111.9186,111.534,111.9186,441910,145.5
2019-11-04,111.7648,111.7648,110.9956,111.7648,374520,145.3
2019-11-05,111.7502,112.2117,111.7502,112.0724,507500,145.7
2019-11-06,111.534,111.9186,109.9956,110.3802,476860,143.5
2019-11-07,110.3659,110.4428,109.5198,110.1494,400270,143.2
2019-11-08,110.1351,110.212,109.9813,110.1494,389400,143.2
2019-11-11,110.2264,110.3802,109.611,109.8418,428170,142.8
2019-11-12,109.8418,110.3802,109.6879,110.3802,394890,143.5
2019-11-13,110.4571,110.7648,110.1494,110.3802,433120,143.5
2019-11-14,110.3802,110.611,110.0725,110.3033,419880,143.4
2019-11-15,110.3802,110.534,109.9187,110.2264,495170,143.3
2019-11-18,110.2264,110.534,109.9187,110.3802,509230,143.5
2019-11-19,110.3802,110.7648,110.3033,110.7648,583570,144
2019-11-20,110.9956,111.6878,110.9186,111.4571,581440,144.9
2019-11-21,111.1494,111.4571,110.3033,110.3033,602750,143.4
2019-11-22,109.9956,110.4571,109.611,109.9956,431230,143
2019-11-25,109.2264,109.9956,108.9187,109.9956,393890,143
2019-11-26,109.9956,110.3802,109.9956,110.2264,445370,143.3
2019-11-27,110.3659,110.5966,110.1351,110.534,321040,143.7
2019-11-28,110.5966,111.2888,110.5966,111.2263,501020,144.6
2019-11-29,111.2263,111.6109,111.2263,111.4571,336450,144.9
2019-12-02,111.5964,112.4424,111.4426,112.3801,561090,146.1
2019-12-03,112.1494,112.1494,111.534,111.8417,492220,145.4
2019-12-04,111.8417,112.0724,111.534,111.9186,395960,145.5
2019-12-05,111.9955,112.2263,111.8417,111.8417,413470,145.4
2019-12-06,111.7648,111.7648,110.8417,111.0725,385820,144.4
2019-12-09,110.9956,111.1494,110.1494,111.1494,351930,144.5
2019-12-10,111.1494,111.1494,110.2264,110.611,400540,143.8
2019-12-11,110.534,110.8417,110.3033,110.6879,405490,143.9
2019-12-12,110.7504,111.6733,110.6735,111.6878,423230,145.2
2019-12-13,111.6878,111.8417,111.1494,111.1494,349180,144.5
2019-12-16,111.1494,111.1494,109.8418,109.9956,409810,143
2019-12-17,109.9044,109.9813,109.4429,109.6879,309620,142.6
2019-12-18,109.6737,109.7506,109.366,109.7648,389080,142.7
2019-12-19,109.8275,109.9813,109.4429,109.6879,452360,142.6
2019-12-20,109.6879,109.7648,109.3033,109.611,800200,142.5
2019-12-23,109.611,110.611,109.611,109.9187,407670,142.9
2019-12-24,109.9187,110.3802,109.8418,110.3802,358610,143.5
2019-12-25,110.3033,110.611,110.1494,110.611,354830,143.8
2019-12-26,110.5966,110.7504,110.3659,110.534,371430,143.7
2019-12-27,110.3659,110.5197,110.2889,110.4571,360120,143.6
2019-12-30,110.4571,111.0725,110.3802,111.0725,415840,144.4
2019-12-31,111.2119,112.5193,111.058,112.457,482790,146.2
2020-01-02,112.534,113.8416,112.534,113.8416,419710,148
2020-01-03,113.8416,114.457,113.457,113.8416,350790,148
