date,open,high,low,close,volume,close_raw
2006-09-25,11.2677,11.3494,11.2677,11.3519,188410,69.5
2006-09-26,11.3494,11.3494,11.3494,11.3519,174710,69.5
2006-09-27,11.3494,11.3494,11.2677,11.2702,265890,69
2006-09-28,11.431,11.7576,11.431,11.7602,729790,72
2006-09-29,11.7576,11.7576,11.5127,11.5152,320830,70.5
2006-10-02,11.5127,11.5943,11.5127,11.5969,266150,71
2006-10-03,11.7576,11.7576,11.676,11.7602,421820,72
2006-10-04,12.2475,12.2475,11.9209,11.9236,647480,73
2006-10-05,11.9209,11.9209,11.8393,11.8419,368720,72.5
2006-10-06,11.7576,11.9209,11.7576,11.9236,317810,73
2006-10-09,11.9209,11.9209,11.8393,11.8419,456440,72.5
2006-10-10,11.8393,11.8393,11.676,11.6786,287780,71.5
2006-10-11,11.5943,11.676,11.5943,11.5969,444880,71
2006-10-12,11.676,11.676,11.5943,11.5969,504170,71
2006-10-13,10.5329,10.5329,10.5329,10.5352,262250,64.5
2006-10-16,10.5329,10.5329,10.4512,10.4536,196690,64
2006-10-17,10.2879,10.2879,10.1246,10.1269,279980,62
2006-10-18,10.1246,10.1246,10.043,10.0452,249990,61.5
2006-10-19,10.1246,10.2063,10.1246,10.2085,404320,62.5
2006-10-20,10.2879,10.2879,10.2879,10.2902,250130,63
2006-10-23,10.2063,10.2063,10.2063,10.2085,131650,62.5
2006-10-24,10.2063,10.2063,10.2063,10.2085,128990,62.5
2006-10-25,10.1246,10.2063,10.1246,10.1269,143870,62
2006-10-26,10.1246,10.1246,10.1246,10.1269,130360,62
2006-10-27,9.9613,9.9613,9.9613,9.9635,191620,61
2006-10-30,9.8797,9.8797,9.798,9.8002,182090,60
2006-10-31,9.6347,9.7164,9.6347,9.7185,323500,59.5
2006-11-01,9.8797,10.043,9.8797,10.0452,210180,61.5
2006-11-02,10.1246,10.1246,9.9613,9.9635,280390,61
2006-11-03,9.8797,9.8797,9.8797,9.8819,145590,60.5
2006-11-06,9.8797,9.8797,9.8797,9.9635,178510,61
2006-11-07,10.043,10.043,9.9613,9.9635,197790,61
2006-11-08,9.9613,9.9613,9.9613,9.9635,150920,61
2006-11-09,9.9613,9.9613,9.9613,9.9635,157120,61
2006-11-10,9.9613,9.9613,9.8797,9.8819,187530,60.5
2006-11-13,9.8797,9.9613,9.8797,9.9635,128790,61
2006-11-14,9.9613,10.2063,9.9613,10.2085,275600,62.5
2006-11-15,10.4512,10.4512,10.2063,10.2085,404230,62.5
2006-11-16,10.043,10.043,10.043,10.0452,102170,61.5
2006-11-17,10.1246,10.2063,10.1246,10.2085,225060,62.5
2006-11-20,10.2063,10.2063,10.043,10.0452,288090,61.5
2006-11-21,10.043,10.043,10.043,10.0452,252180,61.5
2006-11-22,10.1246,10.1246,10.1246,10.1269,522740,62
2006-11-23,10.3696,10.6145,10.3696,10.6169,932860,65
2006-11-24,11.1044,11.1044,11.1044,11.1069,1422510,68
2006-11-27,11.5943,11.5943,10.6145,10.6169,1155520,65
2006-11-28,10.7778,10.7778,10.7778,10.7802,769620,66
