date,open,high,low,close,volume,close_raw
2015-08-17,3.1298,3.1883,2.9835,2.984,5700,10.2
2015-08-19,2.9835,2.9835,2.9835,2.984,100,10.2
2015-08-24,2.808,2.808,2.808,2.8084,2000,9.6
2015-08-26,2.7203,2.7203,2.7203,2.7207,1000,9.3
2015-08-31,2.9835,2.9835,2.9835,2.984,3500,10.2
2015-09-04,3.276,3.276,3.276,3.2765,100,11.2
2015-09-10,2.9835,2.9835,2.9835,2.984,500,10.2
2015-09-16,2.9835,2.9835,2.9835,2.984,200,10.2
2015-09-22,2.9835,3.1883,2.9835,3.1887,1500,10.9
2015-09-28,3.276,3.276,3.276,3.2765,300,11.2
2015-10-06,3.0128,3.3345,2.9543,3.335,6800,11.4
2015-10-14,3.3345,3.3638,3.3345,3.3643,2700,11.5
2015-10-15,3.393,3.393,3.393,3.3935,400,11.6
2015-10-29,3.393,3.393,3.393,3.3935,10,11.6
2015-11-13,3.393,3.393,3.393,3.3935,50,11.6
2015-11-16,3.1005,3.1005,3.1005,3.101,100,10.6
2015-11-17,3.2175,3.2175,3.2175,3.218,300,11
2015-11-20,3.1298,3.1298,3.1298,3.1302,100,10.7
2015-11-23,3.4223,3.4223,3.4223,3.4228,100,11.7
2015-11-24,3.1298,3.1298,3.1298,3.1302,3000,10.7
2015-11-26,3.1298,3.1298,3.1298,3.1302,50,10.7
2015-11-30,2.9835,3.1298,2.8373,3.1302,2400,10.7
2015-12-03,2.925,2.925,2.925,2.9254,100,10
2015-12-14,2.925,2.925,2.8665,2.8669,1000,9.8
2015-12-15,2.8665,2.8665,2.8665,2.8669,500,9.8
2015-12-28,3.042,3.042,3.042,3.0425,200,10.4
2015-12-31,3.042,3.042,3.042,3.0425,500,10.4
2016-01-05,3.159,3.159,3.159,3.1595,700,10.8
2016-01-06,3.159,3.159,3.159,3.1595,300,10.8
2016-01-07,3.159,3.159,3.159,3.1595,1000,10.8
2016-01-12,3.1883,3.1883,3.1883,3.1887,100,10.9
2016-01-13,3.2175,3.2175,3.2175,3.218,600,11
2016-01-14,3.2175,3.2175,3.2175,3.218,400,11
2016-01-18,3.1883,3.1883,3.159,3.1595,1100,10.8
2016-01-22,3.2175,3.2175,3.2175,3.218,1100,11
2016-01-26,3.2175,3.3053,3.2175,3.2765,1700,11.2
