date,open,high,low,close,volume,close_raw
2014-06-12,2.3913,2.3913,2.3913,2.3936,100,58.9
2014-06-13,2.3467,2.3467,2.3467,2.3489,100,57.8
2014-06-17,2.3913,2.3913,2.2533,2.2757,2100,56
2014-06-18,2.2736,2.3345,2.2736,2.3163,5200,57
2014-06-19,2.436,2.436,2.436,2.4383,100,60
2014-06-23,2.2736,2.3954,2.2736,2.296,1300,56.5
2014-06-24,2.0665,2.3101,2.0665,2.2757,3100,56
2014-06-25,2.4969,2.4969,2.3142,2.3163,300,57
2014-06-26,2.4319,2.4319,2.2574,2.296,1700,56.5
2014-06-27,2.2939,2.2939,2.2736,2.2757,800,56
2014-06-30,2.3467,2.3467,2.3467,2.3489,100,57.8
2014-07-01,2.3142,2.3142,2.2736,2.2757,1400,56
2014-07-02,2.2736,2.2736,2.2736,2.2757,2000,56
2014-07-03,2.2939,2.2939,2.2736,2.2757,1300,56
2014-07-04,2.2736,2.3101,2.2736,2.3082,6400,56.8
2014-07-07,2.3345,2.3345,2.3223,2.3367,2400,57.5
2014-07-08,2.3142,2.3345,2.3142,2.3326,3000,57.4
2014-07-09,2.3467,2.3467,2.3426,2.3489,1700,57.8
2014-07-10,2.436,2.436,2.2736,2.3326,8300,57.4
2014-07-11,2.3264,2.3629,2.3264,2.3651,2500,58.2
2014-07-14,2.3913,2.3954,2.3629,2.3976,1300,59
2014-07-15,2.4563,2.4563,2.3548,2.4383,4500,60
2014-07-16,2.4522,2.4522,2.436,2.4383,600,60
2014-07-17,2.4522,2.4522,2.3954,2.4464,5300,60.2
2014-07-18,2.4522,2.5578,2.4401,2.5561,15000,62.9
2014-07-21,2.5578,2.5578,2.4563,2.5277,1800,62.2
2014-07-22,2.5578,2.5578,2.4766,2.5277,1600,62.2
2014-07-23,2.5537,2.5537,2.5253,2.5277,4000,62.2
2014-07-24,2.5497,2.5497,2.5253,2.5317,2700,62.3
2014-07-25,2.5294,2.5456,2.5253,2.5398,5600,62.5
2014-07-28,2.5537,2.5537,2.4766,2.5358,3300,62.4
2014-07-29,2.4766,2.5253,2.4766,2.5277,400,62.2
2014-07-30,2.4969,2.4969,2.4766,2.4992,10200,61.5
2014-07-31,2.5131,2.5131,2.4644,2.4667,8300,60.7
2014-08-01,2.4928,2.4928,2.4563,2.4626,1000,60.6
2014-08-04,2.639,2.639,2.4766,2.4992,2800,61.5
2014-08-05,2.5416,2.5416,2.4969,2.5195,3300,62
2014-08-06,2.574,2.5781,2.5172,2.5398,12300,62.5
2014-08-07,2.574,2.574,2.5578,2.5602,2500,63
2014-08-08,2.574,2.8095,2.5578,2.7634,26200,68
2014-08-11,2.7608,2.7608,2.7161,2.7187,2700,66.9
2014-08-12,2.5822,2.7121,2.5822,2.7146,400,66.8
2014-08-13,2.639,2.639,2.5375,2.5683,13500,63.2
2014-08-14,2.6349,2.6349,2.5619,2.5967,2900,63.9
2014-08-15,2.5578,2.5822,2.5375,2.5398,6900,62.5
2014-08-18,2.6146,2.6146,2.5172,2.5439,3800,62.6
2014-08-19,2.5497,2.5619,2.5497,2.5602,8400,63
2014-08-20,2.5578,2.5578,2.5578,2.5602,2000,63
2014-08-21,2.574,2.574,2.574,2.5764,2100,63.4
2014-08-22,2.5578,2.5781,2.5578,2.5805,3900,63.5
2014-08-25,2.5578,2.574,2.5375,2.5398,13400,62.5
2014-08-26,2.5659,2.5659,2.5537,2.5602,4600,63
2014-08-27,2.5578,2.5578,2.3832,2.5195,8600,62
2014-08-28,2.5253,2.5253,2.4766,2.487,8600,61.2
2014-08-29,2.5497,2.5497,2.5497,2.552,1800,62.8
2014-09-03,2.5375,2.5456,2.5253,2.5277,2900,62.2
2014-09-04,2.5375,2.5375,2.5172,2.5195,1400,62
2014-09-05,2.5172,2.5375,2.5172,2.5398,500,62.5
2014-09-08,2.5375,2.5375,2.5375,2.5398,5000,62.5
2014-09-09,2.5213,2.5213,2.3954,2.3976,1400,59
2014-09-10,2.3954,2.5131,2.3954,2.5155,700,61.9
2014-09-11,2.4198,2.5172,2.4157,2.4383,1600,60
2014-09-12,2.4766,2.5375,2.4766,2.5195,3300,62
2014-09-15,2.5172,2.5172,2.5172,2.5195,1500,62
2014-09-16,2.5172,2.5213,2.5172,2.5195,3700,62
2014-09-17,2.5213,2.5213,2.5213,2.5236,2700,62.1
2014-09-18,2.5172,2.5375,2.5172,2.5236,3300,62.1
2014-09-19,2.5497,2.5497,2.5172,2.5195,300,62
2014-09-22,2.5213,2.5781,2.5172,2.5236,3100,62.1
2014-09-23,2.5172,2.5578,2.4847,2.5602,4100,63
2014-09-25,2.5578,2.574,2.5578,2.5764,2300,63.4
2014-09-26,2.574,2.5781,2.574,2.5805,900,63.5
2014-09-29,2.5781,2.5781,2.5578,2.5764,7600,63.4
2014-09-30,2.5984,2.5984,2.4766,2.5195,1600,62
2014-10-01,2.5781,2.5781,2.5781,2.5805,100,63.5
2014-10-02,2.5375,2.5781,2.5172,2.5764,6400,63.4
2014-10-03,2.5984,2.5984,2.5984,2.6008,100,64
2014-10-06,2.5984,2.6146,2.5943,2.6171,13200,64.4
2014-10-07,2.5619,2.6146,2.5375,2.5602,6600,63
2014-10-08,2.5578,2.5984,2.5578,2.6008,1600,64
2014-10-10,2.5578,2.5903,2.5578,2.5927,8200,63.8
2014-10-13,2.5578,2.5578,2.5578,2.5602,1200,63
2014-10-14,2.5578,2.5984,2.5578,2.5602,5100,63
2014-10-15,2.5578,2.5578,2.5578,2.5602,2000,63
2014-10-16,2.5984,2.5984,2.5172,2.5195,600,62
2014-10-17,2.5172,2.5375,2.5172,2.5398,1900,62.5
2014-10-20,2.5334,2.5578,2.5334,2.5602,2200,63
2014-10-21,2.5578,2.5578,2.5578,2.5602,500,63
2014-10-22,2.5578,2.5578,2.5375,2.5602,3300,63
2014-10-23,2.5578,2.5578,2.5578,2.5602,700,63
2014-10-24,2.5578,2.5578,2.5578,2.5602,200,63
2014-10-27,2.5578,2.5578,2.5578,2.5602,100,63
2014-10-28,2.5537,2.57,2.5497,2.5683,6700,63.2
2014-10-29,2.5781,2.5781,2.5781,2.5805,4300,63.5
2014-10-30,2.5984,2.7202,2.5984,2.7024,19500,66.5
2014-11-03,2.704,2.708,2.6999,2.7065,9200,66.6
2014-11-04,2.708,2.708,2.6634,2.6821,12000,66
2014-11-05,2.6634,2.6918,2.6634,2.6821,6000,66
2014-11-06,2.6796,2.6999,2.6593,2.6618,16200,65.5
2014-11-07,2.6796,2.6958,2.6796,2.6983,7600,66.4
2014-11-10,2.6999,2.6999,2.6918,2.6943,700,66.3
2014-11-11,2.6958,2.704,2.6918,2.6943,6400,66.3
2014-11-12,2.7008,2.7008,2.6881,2.6897,600,63.7
2014-11-13,2.6586,2.6586,2.5784,2.6391,3300,62.5
2014-11-14,2.6375,2.6375,2.6375,2.6391,2000,62.5
2014-11-17,2.6375,2.6797,2.6375,2.6771,13100,63.4
2014-11-19,2.5784,2.6755,2.5784,2.6771,4600,63.4
2014-11-21,2.7177,2.7177,2.6797,2.6813,300,63.5
2014-11-24,2.6797,2.6797,2.6206,2.6771,5200,63.4
2014-11-26,2.6628,2.7008,2.6586,2.6813,13600,63.5
2014-11-27,2.6586,2.6881,2.6586,2.6813,4500,63.5
2014-11-28,2.6797,2.7219,2.6797,2.7235,11800,64.5
2014-12-01,2.7092,2.7261,2.705,2.7235,4100,64.5
2014-12-02,2.743,2.743,2.7219,2.7235,11900,64.5
2014-12-03,2.7219,2.7641,2.7219,2.7658,11500,65.5
2014-12-04,2.743,2.743,2.7219,2.7235,4200,64.5
2014-12-05,2.7219,2.743,2.7219,2.7446,5500,65
2014-12-08,2.7641,2.7852,2.7641,2.7869,1700,66
2014-12-09,2.7008,2.7641,2.7008,2.7446,1700,65
2014-12-10,2.7008,2.7388,2.6797,2.7404,9900,64.9
2014-12-11,2.743,2.743,2.743,2.7446,1000,65
2014-12-12,2.743,2.743,2.743,2.7446,4500,65
2014-12-15,2.7219,2.781,2.7219,2.7784,1400,65.8
2014-12-16,2.7852,2.8063,2.7852,2.808,1300,66.5
2014-12-17,2.7219,2.8021,2.705,2.8038,5600,66.4
2014-12-18,2.7641,2.781,2.7641,2.7826,1100,65.9
2014-12-19,2.7514,2.7641,2.743,2.7615,3600,65.4
2014-12-22,2.743,2.743,2.7008,2.7024,4700,64
2014-12-23,2.7008,2.7346,2.6797,2.7362,4300,64.8
2014-12-24,2.7008,2.7303,2.7008,2.7151,2600,64.3
2014-12-26,2.6966,2.6966,2.6966,2.6982,200,63.9
2014-12-30,2.6755,2.7177,2.6755,2.7024,2200,64
2014-12-31,2.7008,2.705,2.7008,2.7066,1000,64.1
2015-01-05,2.667,2.667,2.667,2.6686,200,63.2
2015-01-06,2.5531,2.5531,2.5531,2.5546,100,60.5
2015-01-07,2.6966,2.6966,2.5742,2.6897,1800,63.7
2015-01-08,2.6375,2.6755,2.6291,2.6771,700,63.4
2015-01-09,2.6291,2.7388,2.6291,2.7404,4100,64.9
2015-01-14,2.7346,2.7388,2.7346,2.7404,500,64.9
2015-01-15,2.6797,2.6797,2.6797,2.6813,800,63.5
2015-01-16,2.6797,2.7388,2.6797,2.7235,1300,64.5
2015-01-19,2.6164,2.7219,2.6164,2.7235,200,64.5
2015-01-20,2.7008,2.7177,2.7008,2.7193,3100,64.4
2015-01-23,2.6586,2.6586,2.6586,2.6602,1900,63
2015-01-27,2.6164,2.6755,2.6164,2.6771,400,63.4
2015-01-28,2.7008,2.7219,2.7008,2.7193,2200,64.4
2015-01-30,2.7008,2.7008,2.7008,2.7024,800,64
2015-02-02,2.6797,2.7008,2.6797,2.7024,1400,64
2015-02-04,2.6755,2.6755,2.6755,2.6771,200,63.4
2015-02-05,2.6797,2.6966,2.6797,2.6982,700,63.9
2015-02-06,2.6797,2.7346,2.6797,2.7362,1100,64.8
2015-02-10,2.7768,2.7768,2.7768,2.7784,100,65.8
2015-02-11,2.7008,2.7008,2.6797,2.6813,4000,63.5
2015-02-12,2.7388,2.7388,2.7388,2.7404,100,64.9
2015-02-13,2.7599,2.7599,2.743,2.7446,3100,65
2015-02-24,2.7599,2.7599,2.7599,2.7615,100,65.4
2015-02-25,2.6924,2.6924,2.6924,2.694,200,63.8
2015-02-26,2.7388,2.7388,2.7008,2.7278,5400,64.6
2015-02-27,2.7388,2.7388,2.7219,2.732,1200,64.7
2015-03-02,2.7388,2.743,2.7008,2.7446,1500,65
2015-03-03,2.7599,2.7641,2.7219,2.7615,1800,65.4
2015-03-04,2.743,2.7852,2.743,2.7826,2200,65.9
2015-03-05,2.743,2.781,2.743,2.7826,600,65.9
2015-03-06,2.743,2.743,2.743,2.7446,2710,65
2015-03-09,2.7768,2.7768,2.743,2.7615,1800,65.4
2015-03-10,2.7599,2.781,2.7599,2.7826,800,65.9
2015-03-12,2.7472,2.781,2.7219,2.7742,6400,65.7
2015-03-13,2.7641,2.7641,2.7557,2.7658,1600,65.5
2015-03-16,2.781,2.781,2.7219,2.7658,2400,65.5
2015-03-17,2.8232,2.8232,2.7979,2.7995,3300,66.3
2015-03-20,2.8232,2.8232,2.743,2.7446,1900,65
2015-03-23,2.8105,2.8105,2.7135,2.8038,1200,66.4
2015-03-24,2.7852,2.8021,2.7219,2.8038,2300,66.4
2015-03-25,2.8021,2.8021,2.8021,2.8038,1100,66.4
2015-03-26,2.819,2.819,2.8021,2.8038,4200,66.4
2015-03-27,2.7852,2.7852,2.7852,2.7869,5100,66
2015-03-30,2.7852,2.8147,2.7599,2.7995,3600,66.3
2015-03-31,2.7979,2.7979,2.7725,2.7869,1300,66
2015-04-01,2.8063,2.8063,2.8063,2.808,100,66.5
2015-04-02,2.6586,2.7852,2.6586,2.7869,2000,66
2015-04-06,2.743,2.7768,2.743,2.7784,1600,65.8
2015-04-07,2.7768,2.7768,2.6586,2.7615,15500,65.4
2015-04-08,2.7514,2.8612,2.7514,2.8629,5600,67.8
2015-04-09,2.8232,2.8274,2.8063,2.808,3800,66.5
2015-04-10,2.8232,2.8232,2.8232,2.8249,200,66.9
2015-04-13,2.7852,2.7852,2.7852,2.7869,1200,66
2015-04-14,2.7852,2.7852,2.7641,2.7658,2600,65.5
