date,open,high,low,close,volume,close_raw
2017-06-29,4.6904,4.7757,4.6584,4.7548,2200730,22.3
2017-06-30,4.7544,4.8503,4.7544,4.7548,2209720,22.3
2017-07-03,4.797,4.8077,4.733,4.7442,1489400,22.25
2017-07-04,4.7437,4.7437,4.6478,4.6909,2803570,22
2017-07-05,4.6691,4.6904,4.5838,4.6376,3363150,21.75
2017-07-06,4.6797,4.6797,4.6264,4.6482,1754800,21.8
2017-07-07,4.6371,4.6691,4.5518,4.5629,3173960,21.4
2017-07-10,4.5412,4.5625,4.3919,4.4244,3314790,20.75
2017-07-11,4.4239,4.5198,4.3706,4.5203,3201390,21.2
2017-07-12,4.5625,4.5838,4.5412,4.5416,1480640,21.3
2017-07-13,4.5412,4.5625,4.4985,4.5523,817410,21.35
2017-07-14,4.5518,4.5838,4.5092,4.531,798560,21.25
2017-07-17,4.4879,4.5625,4.3813,4.3924,2596150,20.6
2017-07-18,4.3813,4.4452,4.264,4.4137,1387350,20.7
2017-07-19,4.4665,4.4665,4.3706,4.371,639030,20.5
2017-07-20,4.3706,4.4346,4.3066,4.435,851450,20.8
2017-07-21,4.4346,4.4559,4.328,4.3284,1073920,20.3
2017-07-24,4.3493,4.4132,4.3066,4.4137,1455550,20.7
2017-07-25,4.3919,4.7117,4.3919,4.7122,3568050,22.1
2017-07-26,4.733,4.829,4.6691,4.7122,3812770,22.1
2017-07-27,4.7117,4.7863,4.6904,4.7335,2184450,22.2
2017-07-28,4.733,5.0102,4.733,5.0107,6617260,23.5
2017-07-31,5.0102,5.1381,4.9782,5.0747,4983080,23.8
2017-08-01,5.0315,5.0528,4.9676,5.0534,2723330,23.7
2017-08-02,4.9676,5.1168,4.9036,5.0107,4344820,23.5
2017-08-03,4.9676,5.0528,4.861,5.0107,7586260,23.5
2017-08-04,5.0742,5.0742,4.9462,4.9681,1501290,23.3
2017-08-07,4.9676,5.0635,4.9462,5.0534,3758120,23.7
2017-08-08,5.0528,5.0528,4.9249,4.9681,3473580,23.3
2017-08-09,4.9676,4.9676,4.6904,4.7868,7408710,22.45
2017-08-10,4.7544,4.829,4.7117,4.7975,3338290,22.5
2017-08-11,4.7757,4.829,4.7437,4.7762,3122840,22.4
2017-08-14,4.7757,4.9569,4.765,4.9467,3384150,23.2
2017-08-15,4.9676,4.9676,4.8823,4.8828,1457860,22.9
