date,open,high,low,close,volume,close_raw
2016-11-25,59.8609,59.9047,58.5472,58.9065,2750970,134.5
2016-11-28,58.6786,58.6786,56.2702,56.5853,3125070,129.2
2016-11-29,57.3649,58.9413,57.146,58.8189,2857650,134.3
2016-11-30,59.1165,62.1818,58.6786,60.4394,5410310,138
2016-12-01,60.4302,60.5178,59.2041,59.2131,1458640,135.2
2016-12-02,59.1165,59.7734,58.7662,59.1255,1698140,135
2016-12-05,59.2917,59.423,58.8976,59.1255,1059840,135
2016-12-06,59.1165,59.1165,58.591,58.6875,921260,134
2016-12-07,58.3721,58.4159,57.7152,58.0306,2071090,132.5
2016-12-08,59.2041,59.642,58.9413,59.2131,2784980,135.2
2016-12-09,59.3355,59.9047,59.1165,59.4759,1512330,135.8
2016-12-12,58.0218,58.81,58.0218,58.5561,1685520,133.7
2016-12-13,58.5472,59.1165,57.3649,57.3736,1451120,131
2016-12-14,57.3649,57.8904,56.927,57.286,1192770,130.8
2016-12-15,57.1022,57.146,55.5695,55.8845,2740830,127.6
2016-12-16,56.0512,56.8832,56.0512,56.8918,1677380,129.9
2016-12-19,57.146,57.3211,56.2702,56.4101,618600,128.8
2016-12-20,56.2702,56.3577,54.431,54.5706,3022290,124.6
2016-12-21,54.2996,55.4819,53.2049,55.2276,2363690,126.1
2016-12-22,55.2192,55.6133,53.9055,53.9137,1433510,123.1
2016-12-23,53.8617,54.2996,53.2486,54.3078,1446200,124
2016-12-26,54.2996,54.5186,53.4676,53.6509,625660,122.5
2016-12-27,53.599,54.8251,53.4676,54.7458,1728320,125
2016-12-28,55.1754,55.5257,54.7375,55.1838,1060440,126
2016-12-29,56.927,56.927,56.1826,56.3225,1999150,128.6
2016-12-30,56.3139,56.3139,54.9127,55.0086,1065850,125.6
2017-01-03,55.0002,55.6133,55.0002,55.4904,652370,126.7
2017-01-04,55.8323,55.876,55.5257,55.5779,659370,126.9
2017-01-05,55.6571,55.6571,55.263,55.4904,822360,126.7
2017-01-06,55.4819,55.876,55.1754,55.1838,1371760,126
2017-01-09,55.4819,55.5257,55.1754,55.1838,911300,126
2017-01-10,55.1754,55.3944,55.1754,55.2276,915320,126.1
2017-01-11,55.3068,55.7009,55.263,55.6217,838220,127
2017-01-12,55.6133,55.7885,55.4381,55.6217,474780,127
2017-01-13,55.6133,55.7447,55.3944,55.5779,612600,126.9
2017-01-16,55.6133,55.6571,55.3506,55.4028,602630,126.5
2017-01-17,55.4819,55.4819,55.2192,55.2276,582380,126.1
2017-01-18,55.1754,55.263,54.8251,55.1838,852000,126
2017-01-19,55.3068,55.3068,55.1316,55.1838,862790,126
2017-01-20,55.1754,56.1826,55.1754,55.6217,1594930,127
2017-01-23,55.6133,56.5329,55.6133,56.0597,1825560,128
2017-01-24,56.4891,56.5767,56.0512,56.0597,932170,128
2017-01-25,56.0512,56.5767,56.0512,56.4977,1485910,129
2017-02-02,56.7081,58.4159,56.4891,58.2495,1700550,133
2017-02-03,59.0727,59.9485,58.4597,58.6437,1608110,133.9
2017-02-06,58.7224,58.7662,58.1531,58.3371,1331990,133.2
2017-02-07,58.3283,58.81,58.0218,58.5999,738710,133.8
2017-02-08,58.591,58.8538,58.4597,58.6437,448850,133.9
2017-02-09,58.81,58.8976,58.6786,58.7313,814060,134.1
2017-02-10,58.7224,58.7224,58.5472,58.5999,2093370,133.8
2017-02-13,58.591,58.6786,58.4159,58.5999,694280,133.8
2017-02-14,58.591,58.6348,58.1093,58.2057,673070,132.9
2017-02-15,58.2407,58.3283,58.1531,58.2495,862020,133
2017-02-16,58.2407,58.4159,57.6276,57.8116,666900,132
2017-02-17,57.8028,57.8466,56.8394,56.9356,953520,130
2017-02-20,56.927,57.1897,56.927,56.9356,484790,130
2017-02-21,56.927,57.4963,56.6205,57.067,817670,130.3
2017-02-22,57.0584,57.4525,57.0146,57.1108,590120,130.4
2017-02-23,57.1022,57.146,56.5329,57.067,613250,130.3
2017-02-24,56.927,57.759,56.7081,57.7678,1319730,131.9
2017-02-27,57.7152,58.0655,57.7152,57.724,759760,131.8
2017-02-28,57.7152,57.759,57.3211,57.5488,769690,131.4
2017-03-01,57.2335,57.6714,57.2335,57.286,587180,130.8
2017-03-02,57.2773,57.2773,56.7956,56.8043,482040,129.7
2017-03-03,56.7956,56.9708,56.6205,56.8918,508470,129.9
2017-03-06,56.7956,57.3649,56.7081,57.3298,736590,130.9
2017-03-07,56.927,57.2773,56.8832,56.9356,444700,130
2017-03-08,56.927,57.6276,56.927,57.1984,639360,130.6
2017-03-09,57.3211,57.3211,57.1022,57.1546,409260,130.5
2017-03-10,56.8832,57.1897,56.8832,56.8918,427360,129.9
2017-03-13,56.927,57.1897,56.7956,56.8043,342480,129.7
2017-03-14,56.8394,57.3211,56.8394,57.2422,489770,130.7
2017-03-15,57.2773,58.2407,57.2335,58.2495,1182810,133
2017-03-16,58.2407,58.8538,58.2407,58.6875,905990,134
