date,open,high,low,close,volume,close_raw
2025-06-05,64.7695,65.5293,63.6299,64.4914,3300,67.9
2025-06-06,63.6299,65.0545,63.6299,64.8713,10600,68.3
2025-06-09,64.8713,66.391,64.8713,66.0111,31300,69.5
2025-06-10,66.0042,66.7639,66.0042,66.7709,7000,70.3
2025-06-11,66.486,66.486,66.0111,66.486,9700,70
2025-06-12,66.486,66.8659,66.486,66.676,8700,70.2
2025-06-13,66.1061,66.676,65.6312,66.0111,13000,69.5
2025-06-16,66.0042,66.2891,66.0042,66.296,5400,69.8
2025-06-17,66.2891,66.384,66.0042,66.296,4600,69.8
2025-06-18,66.296,66.581,66.296,66.486,30600,70
2025-06-19,66.486,66.486,66.391,66.486,5700,70
2025-06-20,66.486,66.581,66.486,66.581,7300,70.1
2025-06-23,65.5362,66.581,62.8768,66.486,24100,70
2025-06-24,66.486,66.9609,66.486,66.9609,3300,70.5
2025-06-25,66.9609,66.9609,66.9609,66.9609,100,70.5
2025-06-26,66.8659,66.8659,66.676,66.676,1100,70.2
2025-06-27,66.9539,67.2388,66.7639,66.7709,4400,70.3
2025-06-30,66.581,66.9609,66.581,66.9609,7200,70.5
2025-07-01,66.8659,66.9609,66.486,66.9609,18100,70.5
2025-07-02,66.676,67.1509,66.676,66.676,15600,70.2
2025-07-03,66.676,66.676,66.486,66.486,10100,70
2025-07-04,66.0111,66.1061,65.7262,66.1061,1000,69.6
2025-07-07,66.1061,66.1061,66.1061,66.1061,6500,69.6
2025-07-08,66.1061,66.1061,66.1061,66.1061,4800,69.6
2025-07-09,66.486,66.486,66.486,66.486,3800,70
2025-07-10,66.479,66.479,64.9595,65.3462,7700,68.8
2025-07-11,66.391,67.4358,65.7262,66.0111,7100,69.5
2025-07-14,65.8142,66.9539,65.6243,65.8211,3200,69.3
2025-07-15,66.7709,66.7709,65.6312,65.6312,1100,69.1
2025-07-16,65.6312,66.1061,64.5864,66.0111,10200,69.5
2025-07-17,65.5293,65.9092,65.5293,65.9161,2800,69.4
2025-07-18,66.384,66.384,65.9092,65.9161,7400,69.4
2025-07-21,65.6312,65.6312,65.0613,65.1563,5800,68.6
2025-07-22,65.1563,65.1563,63.7316,64.5864,3800,68
2025-07-23,64.5864,64.5864,64.2065,64.3015,15800,67.7
2025-07-24,63.7316,64.3015,63.6366,64.3015,18500,67.7
2025-07-25,64.5864,64.5864,63.6366,63.6366,10600,67
2025-07-28,63.4466,63.6366,63.2567,63.6366,12200,67
2025-07-29,63.5416,63.6366,62.2119,62.2119,38500,65.5
2025-07-30,62.2119,62.2119,61.737,62.2119,10300,65.5
2025-07-31,62.1169,62.1169,61.737,61.737,1500,65
2025-08-01,61.7305,61.7305,61.0657,61.0721,4700,64.3
2025-08-04,61.737,61.737,60.5972,60.7872,11900,64
2025-08-05,60.8758,60.8758,60.6858,60.6922,79300,63.9
2025-08-06,60.5972,60.7872,60.5972,60.7872,39300,64
2025-08-07,60.7872,61.2621,60.7872,60.7872,9200,64
2025-08-08,60.7808,60.7808,60.4009,60.5972,6400,63.8
2025-08-11,60.5972,60.5972,60.4073,60.5023,8700,63.7
2025-08-12,60.5972,61.0721,60.5972,60.9772,14400,64.2
2025-08-13,60.9772,61.2621,60.5972,61.2621,13800,64.5
2025-08-14,61.2621,61.2621,60.7872,61.2621,5200,64.5
2025-08-15,61.2621,61.2621,60.3123,60.5023,9700,63.7
2025-08-18,60.5023,60.7872,59.8374,60.5023,10900,63.7
