date,open,high,low,close,volume,close_raw
2025-05-15,12.3701,12.4075,12.0702,12.2208,9064400,16.3
2025-05-16,12.1451,12.4825,12.1451,12.4082,15522900,16.55
2025-05-19,12.3701,12.7449,12.1826,12.1833,16446300,16.25
2025-05-20,12.2201,12.52,12.1826,12.5207,10367600,16.7
2025-05-21,12.595,12.6699,12.2576,12.6707,11755500,16.9
2025-05-22,12.6699,12.6699,12.2201,12.5582,14230900,16.75
2025-05-23,12.52,12.5575,12.2951,12.5582,6767100,16.75
2025-05-26,12.595,13.3072,12.1077,13.0455,21260500,17.4
2025-05-27,13.1572,13.6071,13.0073,13.3079,29630300,17.75
2025-05-28,13.4571,13.682,13.3447,13.5329,33805600,18.05
2025-05-29,13.6071,13.757,13.3821,13.5329,20000400,18.05
2025-05-30,13.5321,13.682,13.2697,13.5703,16063200,18.1
2025-06-02,13.5321,14.1693,13.4946,13.6453,22202500,18.2
2025-06-03,13.6445,13.832,13.4571,13.8328,23939900,18.45
2025-06-04,14.2984,14.4299,13.8598,14.0352,23271700,16
2025-06-05,14.1652,14.209,13.5073,13.9036,29406300,15.85
2025-06-06,13.8143,14.209,13.5951,13.9036,19807900,15.85
2025-06-09,14.0352,14.1668,13.6843,13.7282,15379700,15.65
2025-06-10,13.6843,13.9036,13.5966,13.8598,10183200,15.8
2025-06-11,13.8582,13.902,13.4635,13.6843,9233300,15.6
2025-06-12,13.6828,14.0336,13.6828,13.9036,13432600,15.85
2025-06-13,13.6405,13.8598,13.2019,13.8159,24677700,15.75
2025-06-16,13.6389,13.9897,13.6389,13.9913,11481400,15.95
2025-06-17,14.0352,14.4299,13.9913,14.1668,17140900,16.15
2025-06-18,14.1668,14.4299,13.9913,14.2984,15027000,16.3
2025-06-19,14.2984,14.4299,14.0352,14.2545,12127700,16.25
2025-06-20,14.2545,14.2984,14.0791,14.2984,8862300,16.3
2025-06-23,14.1213,14.209,13.9897,14.1229,6631300,16.1
2025-06-24,14.3406,14.6476,14.1652,14.5615,24091900,16.6
2025-06-25,14.4722,14.9984,14.4722,14.6492,15525800,16.7
2025-06-26,14.6476,14.7791,14.4283,14.7808,9706700,16.85
2025-06-27,14.823,15.13,14.6476,14.7808,17394200,16.85
2025-06-30,14.8685,14.8685,14.6492,14.8247,7814200,16.9
2025-07-01,14.737,14.8247,14.3861,14.6054,15363800,16.65
2025-07-02,14.5177,14.6931,14.3861,14.6054,9458400,16.65
2025-07-03,14.6492,14.9124,14.5615,14.8247,12947200,16.9
2025-07-04,14.9546,15.2615,14.9107,15.0001,14677200,17.1
2025-07-07,15.044,15.2633,14.9124,15.1317,13872500,17.25
2025-07-08,15.2615,15.2615,14.9107,15.0878,8884800,17.2
2025-07-09,15.1738,15.5685,15.0423,15.3071,26873900,17.45
2025-07-10,15.5247,15.5247,15.2177,15.3071,9782700,17.45
2025-07-11,15.2194,15.3071,14.8247,14.9563,39728200,17.05
2025-07-14,14.9107,15.9632,14.516,15.965,55423400,18.2
2025-07-15,16.2721,16.8861,16.2282,16.2721,39168900,18.55
2025-07-16,16.2721,16.7545,16.1405,16.6668,27997900,19
2025-07-17,16.6229,17.6317,16.4914,17.3686,34588500,19.8
2025-07-18,17.542,17.9806,16.928,17.0615,29503700,19.45
2025-07-21,16.9738,17.1931,16.5352,16.5791,30754900,18.9
2025-07-22,16.4475,17.1054,16.2721,17.1054,24820800,19.5
2025-07-23,17.2808,17.4563,16.8861,16.93,23503300,19.3
2025-07-24,17.0157,17.2789,16.8842,17.2808,21540200,19.7
2025-07-25,17.544,17.544,17.1493,17.4563,25702800,19.9
2025-07-28,17.8051,18.6384,17.6297,18.3773,36129600,20.95
2025-07-29,18.6405,18.6844,17.1054,17.1054,55149000,19.5
2025-07-30,16.93,17.1054,16.2282,16.93,35021900,19.3
2025-07-31,17.1054,17.7194,16.2721,17.3686,38344100,19.8
2025-08-01,17.542,17.5859,16.928,17.2808,15663900,19.7
2025-08-04,17.0177,17.544,16.93,17.544,19482400,20
2025-08-05,17.7613,18.2437,16.5333,17.6317,48597600,20.1
2025-08-06,17.544,17.851,17.237,17.6756,18023000,20.15
2025-08-07,17.9806,18.2875,17.6297,18.0703,22232800,20.6
2025-08-08,18.3773,18.8598,17.851,18.7721,39812600,21.4
2025-08-11,19.1646,19.6032,18.8577,18.9475,22669000,21.6
2025-08-12,18.9475,19.123,18.2019,18.9037,25635300,21.55
2025-08-13,18.9015,19.3839,18.3314,18.9475,26920100,21.6
2025-08-14,19.2545,19.3861,18.7282,19.2107,21309800,21.9
2025-08-15,19.2962,19.3401,18.4191,18.5966,22078600,21.2
2025-08-18,18.4651,18.7721,17.8072,18.5528,33100500,21.15
2025-08-19,18.4212,19.6493,18.2458,19.0791,37278600,21.75
2025-08-20,19.1208,19.1646,17.8051,19.0352,25968600,21.7
2025-08-21,19.123,19.123,18.4212,18.4212,17795900,21
2025-08-22,18.2019,18.3335,17.1493,17.6756,41969900,20.15
2025-08-25,17.849,18.463,17.7174,17.9387,27115000,20.45
2025-08-26,17.9387,18.6844,17.8072,18.6844,19996700,21.3
2025-08-27,18.9475,19.9563,18.7721,19.9563,70555100,22.75
2025-08-28,20.1756,20.2633,19.737,20.0879,16314900,22.9
2025-08-29,20.351,20.8774,19.9563,20.0002,28113900,22.8
2025-09-03,20.044,21.0528,20.044,21.0528,20270300,24
2025-09-04,21.316,21.4914,20.6142,20.7458,21329000,23.65
