date,open,high,low,close,volume,close_raw
2025-01-08,27.8981,28.7854,27.1588,28.246,2445900,28.65
2025-01-09,28.391,28.6868,28.1939,28.1967,1108600,28.6
2025-01-10,28.1967,28.4432,27.6052,27.6052,1211900,28
2025-01-13,27.7531,27.8517,27.2108,27.7038,947000,28.1
2025-01-14,27.701,27.9474,27.356,27.3587,901200,27.75
2025-01-15,27.7531,27.8517,27.4573,27.8024,680400,28.2
2025-01-16,28.0982,28.3446,27.901,28.0489,730300,28.45
2025-01-17,27.9967,28.7854,27.9967,28.3446,1314400,28.75
2025-01-20,28.7361,28.7361,28.2432,28.2953,1012900,28.7
2025-01-21,28.4432,28.5911,27.9996,27.9996,1030100,28.4
2025-01-22,28.0489,28.1967,27.6052,27.6052,1362800,28
2025-01-23,27.6052,28.2953,27.6052,28.0489,1461800,28.45
2025-01-24,28.1939,28.5389,28.1939,28.3939,1613200,28.8
2025-02-04,29.1333,29.2319,28.8869,29.0841,1364800,29.5
2025-02-05,29.1333,29.3305,28.8869,29.0348,1266300,29.45
2025-02-06,29.2812,29.2812,28.739,28.7883,1349500,29.2
2025-02-07,28.7883,29.5277,28.6897,28.9855,2297000,29.4
2025-02-10,28.9825,28.9825,28.391,28.3939,1699500,28.8
2025-02-11,28.5389,28.5389,28.2432,28.4925,1079300,28.9
2025-02-12,28.7361,28.8839,28.3418,28.3446,958300,28.75
2025-02-13,28.3939,29.1826,28.3446,29.0348,2968500,29.45
2025-02-14,29.3798,30.5629,29.3305,29.9221,5564300,30.35
2025-02-17,30.0176,30.8063,30.0176,30.1192,4781800,30.55
2025-02-18,30.3134,30.4119,29.919,30.415,2969100,30.85
2025-02-19,30.757,31.2992,30.4119,31.2037,6110400,31.65
2025-02-20,31.253,32.0418,30.9573,31.8939,6240800,32.35
2025-02-21,31.8939,32.0418,31.3023,31.9432,3890300,32.4
2025-02-24,31.9925,32.1403,31.4502,31.9925,3295100,32.45
2025-02-25,32.0418,32.091,31.4009,31.6474,2746800,32.1
2025-02-26,31.8413,32.4328,31.7428,32.1403,4286200,32.6
2025-02-27,32.0878,32.2357,31.447,32.2389,3126500,32.7
2025-02-28,32.2389,33.3234,31.8939,32.9291,6457800,33.4
2025-03-03,33.1262,33.1755,32.5347,32.6333,2783900,33.1
2025-03-04,32.5347,33.4713,32.4361,33.0277,5964800,33.5
2025-03-05,33.1262,33.1262,32.5347,32.5347,2713400,33
2025-03-06,32.5347,33.5206,32.5347,33.5206,4939600,34
2025-03-07,33.5206,33.6192,33.0277,33.0277,3000600,33.5
2025-03-10,33.1262,33.2248,32.6826,32.8305,2626600,33.3
2025-03-11,32.5347,32.9784,31.8446,32.9291,3157200,33.4
2025-03-12,32.8271,32.9257,32.3342,32.3375,2208000,32.8
2025-03-13,32.4361,33.2741,32.2882,32.5347,4500600,33
2025-03-14,32.5347,33.1755,32.4854,32.8305,4168200,33.3
2025-03-17,32.8798,32.9784,32.3868,32.584,2746500,33.05
2025-03-18,32.7319,33.2741,32.4854,32.9291,4240900,33.4
2025-03-19,32.9257,34.848,32.8271,34.3093,8590800,34.8
2025-03-20,34.5065,34.5065,33.5206,34.0136,2368900,34.5
2025-03-21,34.0101,34.7987,33.8622,34.0628,4101100,34.55
2025-03-24,34.0628,34.1121,33.2248,33.6685,2533500,34.15
2025-03-25,33.8129,34.848,33.4186,34.1121,4845000,34.6
2025-03-26,34.0136,34.4079,33.7671,34.0136,2813400,34.5
2025-03-27,34.0594,34.6509,34.0101,34.4572,3998000,34.95
2025-03-28,34.5523,35.0945,34.3058,34.3093,4680600,34.8
2025-03-31,34.1614,34.3093,31.9432,31.9432,9067500,32.4
2025-04-01,31.9892,32.285,31.1513,31.4009,3786400,31.85
2025-04-02,31.4963,31.8413,31.2499,31.4502,1929900,31.9
2025-04-03,29.2783,29.6726,29.2783,29.2812,3332700,29.7
2025-04-04,27.2574,27.2574,27.2574,27.2601,1437200,27.65
2025-04-08,25.3844,25.3844,25.3844,25.3869,461900,25.75
2025-04-09,23.6099,23.6099,23.6099,23.6123,459100,23.95
2025-04-10,25.2365,25.2365,25.2365,25.239,2523800,25.6
2025-04-11,24.1546,26.4221,23.5137,25.6334,10906200,26
2025-04-14,26.8658,26.9151,25.4362,25.8306,4547200,26.2
2025-04-15,25.1897,25.6334,24.056,24.056,6815900,24.4
2025-04-16,23.7602,24.6475,23.1687,23.1687,6426600,23.5
2025-04-17,23.0208,24.056,23.0208,23.8588,4874600,24.2
2025-04-18,24.4503,24.4503,24.1546,24.1546,3253400,24.5
2025-04-21,24.1521,24.2507,23.2649,23.3658,2932600,23.7
