date,open,high,low,close,volume,close_raw
2022-10-31,9.9826,10.0077,9.6054,9.8578,1229300,19.6
2022-11-01,10.0077,10.2843,9.9574,10.1344,5002300,20.15
2022-11-02,10.1334,10.6866,10.1083,10.411,9637500,20.7
2022-11-03,10.3346,10.4603,10.1837,10.2098,4351300,20.3
2022-11-04,10.058,10.2089,9.5048,9.9332,6769700,19.75
2022-11-07,9.6808,9.9071,9.2534,9.2794,5978300,18.45
2022-11-08,9.0522,9.3791,9.0271,9.3297,3446300,18.55
2022-11-09,9.2282,9.5048,9.1025,9.2542,2685200,18.4
2022-11-10,9.0522,9.1528,8.6247,8.8016,5652800,17.5
2022-11-11,8.9516,9.0271,8.2979,8.8016,4915500,17.5
2022-11-14,8.5744,8.8762,8.2476,8.7513,4054300,17.4
2022-11-15,8.5493,8.6499,8.147,8.5501,4764800,17
2022-11-16,8.1721,9.1276,8.1721,9.0531,3635900,18
2022-11-17,9.2534,9.4545,9.1528,9.2794,3260100,18.45
2022-11-18,9.2785,9.3539,9.0019,9.2542,2573700,18.4
2022-11-21,9.3037,9.5048,9.2282,9.3045,2445900,18.5
2022-11-22,9.2282,9.5551,9.1276,9.1536,4852700,18.2
2022-11-23,9.2534,9.2534,9.0019,9.0028,1916000,17.9
2022-11-24,8.9516,9.0271,8.8008,8.9776,2192100,17.85
2022-11-25,9.1528,9.2031,9.0522,9.2039,3619400,18.3
2022-11-28,9.4294,9.706,9.2534,9.5812,6155300,19.05
2022-11-29,9.6305,9.706,9.3539,9.5309,5562500,18.95
2022-11-30,9.6305,10.1837,9.53,10.1847,11706100,20.25
2022-12-01,10.4855,10.5358,10.0329,10.059,10026300,20
2022-12-02,9.9826,10.7621,9.9574,10.7631,8818700,21.4
2022-12-05,11.0638,11.1895,10.7872,11.0146,8779600,21.9
2022-12-06,11.0387,11.0638,10.2592,10.2601,11257500,20.4
2022-12-07,10.2592,10.41,10.058,10.2853,4991800,20.45
2022-12-08,10.5106,10.9632,10.3597,10.5368,6289200,20.95
2022-12-09,10.5609,10.6363,10.3597,10.5368,5121700,20.95
2022-12-12,10.5609,10.7118,10.2089,10.235,4647500,20.35
2022-12-13,10.1837,10.4352,10.058,10.4362,5059500,20.75
2022-12-14,10.5106,10.5609,10.3597,10.3607,5267900,20.6
2022-12-15,10.41,10.8124,10.3597,10.5619,5964300,21
2022-12-16,10.41,10.6112,10.41,10.4613,4733700,20.8
2022-12-19,10.4855,10.8375,10.4352,10.4362,5531100,20.75
