date,open,high,low,close,volume,close_raw
2008-12-15,1.9639,1.9639,1.9172,1.9667,643720,29.4
2008-12-16,1.9773,1.9773,1.8704,1.873,958610,28
2008-12-17,1.9238,1.9639,1.8504,1.9667,1027110,29.4
2008-12-18,1.9506,2.0374,1.9372,2.0202,637180,30.2
2008-12-19,2.004,2.0975,2.004,2.1005,969670,31.4
2008-12-22,2.171,2.171,2.1042,2.1072,777440,31.5
2008-12-23,2.004,2.0174,2.004,2.0068,502470,30
2008-12-24,1.9038,1.9506,1.9038,1.9399,924620,29
2008-12-25,1.9372,1.9639,1.9038,1.9065,455680,28.5
2008-12-26,1.9038,1.9639,1.8971,1.9466,415810,29.1
2008-12-29,1.9372,1.9506,1.9038,1.9332,391260,28.9
2008-12-30,1.9238,1.9706,1.9172,1.96,478750,29.3
2008-12-31,1.9639,1.9639,1.9238,1.9266,490670,28.8
2009-01-02,1.9238,1.9372,1.9238,1.9399,240940,29
2009-01-05,1.9372,2.004,1.9105,2.0068,717230,30
2009-01-06,2.0307,2.1042,2.0307,2.1072,1102630,31.5
2009-01-07,2.191,2.2044,2.171,2.2075,1271410,33
2009-01-08,2.1376,2.2044,2.0975,2.1005,1037170,31.4
2009-01-09,2.0908,2.0975,2.0174,2.0537,553330,30.7
2009-01-12,2.0374,2.0508,2.004,2.0269,442200,30.3
2009-01-13,1.984,2.004,1.9439,1.9533,605330,29.2
2009-01-14,1.9706,2.0174,1.9439,1.9801,463570,29.6
2009-01-15,1.9439,1.9773,1.9439,1.9734,195550,29.5
2009-01-16,1.9706,1.9973,1.9572,1.9734,377090,29.5
2009-01-19,1.9706,1.9706,1.9506,1.9734,247380,29.5
2009-01-20,1.9639,1.9639,1.9305,1.9466,266930,29.1
2009-01-21,1.9372,1.9372,1.9172,1.9399,315440,29
2009-01-22,1.9439,1.9639,1.9372,1.96,151140,29.3
2009-01-23,1.9506,1.9639,1.9439,1.9667,244400,29.4
2009-02-02,1.9706,1.9706,1.8838,1.9199,303630,28.7
2009-02-03,1.8704,1.8704,1.8236,1.8262,584050,27.3
2009-02-04,1.8236,1.8704,1.817,1.8396,325050,27.5
2009-02-05,1.837,1.837,1.7502,1.7593,501280,26.3
2009-02-06,1.7702,1.8437,1.7435,1.8463,344450,27.6
2009-02-09,1.857,1.9038,1.8437,1.8931,379670,28.3
2009-02-10,1.817,1.8504,1.817,1.8396,240420,27.5
2009-02-11,1.7702,1.7969,1.7702,1.7861,295730,26.7
2009-02-12,1.7836,1.8236,1.7702,1.7861,289970,26.7
2009-02-13,1.7969,1.8036,1.7769,1.7861,178110,26.7
2009-02-16,1.7836,1.7902,1.7702,1.7727,173570,26.5
2009-02-17,1.7368,1.7502,1.6967,1.7192,494960,25.7
2009-02-18,1.65,1.6633,1.6366,1.6389,708250,24.5
2009-02-19,1.67,1.69,1.6166,1.6389,400690,24.5
2009-02-20,1.6099,1.6232,1.5698,1.572,497650,23.5
2009-02-23,1.5097,1.523,1.4963,1.4984,374920,22.4
2009-02-24,1.4963,1.4228,1.4228,1.4248,124600,21.3
2009-02-25,1.4228,1.4896,1.4362,1.4917,992110,22.3
2009-02-26,1.4896,1.4896,1.4162,1.4182,840010,21.2
2009-02-27,1.4162,1.4562,1.356,1.4315,539460,21.4
2009-03-02,1.4295,1.4562,1.4162,1.4449,462230,21.6
2009-03-03,1.4429,1.4162,1.3761,1.378,827080,20.6
2009-03-04,1.3761,1.4028,1.3694,1.3981,305430,20.9
2009-03-05,1.3961,1.4429,1.4095,1.4315,444970,21.4
2009-03-06,1.4295,1.4228,1.3828,1.4115,360490,21.1
2009-03-09,1.4095,1.4228,1.3894,1.3981,365960,20.9
2009-03-10,1.3961,1.4295,1.3828,1.4182,934380,21.2
2009-03-11,1.4162,1.483,1.4429,1.4851,2051270,22.2
2009-03-12,1.483,1.4963,1.4228,1.4382,689320,21.5
2009-03-13,1.4362,1.4763,1.4496,1.4583,436800,21.8
2009-03-16,1.4562,1.4963,1.4562,1.4917,771410,22.3
2009-03-17,1.4896,1.5631,1.5498,1.5653,1280460,23.4
2009-03-18,1.5631,1.6366,1.6366,1.6389,94780,24.5
2009-03-19,1.6366,1.7168,1.6366,1.6389,3092350,24.5
2009-03-20,1.6366,1.7168,1.6366,1.6857,1404820,25.2
2009-03-23,1.6834,1.6566,1.6032,1.6055,1269110,24
2009-03-24,1.6032,1.6834,1.67,1.6857,806450,25.2
2009-03-25,1.6834,1.7635,1.6633,1.766,1864270,26.4
2009-03-26,1.7635,1.8504,1.7969,1.853,1391660,27.7
2009-03-27,1.9372,1.9372,1.8504,1.873,2956850,28
2009-03-30,1.8236,1.9038,1.8236,1.873,1637940,28
2009-03-31,1.8704,1.8704,1.817,1.8396,1569530,27.5
2009-04-01,1.9238,1.9238,1.8971,1.9266,1017130,28.8
2009-04-02,1.9238,2.0174,1.9906,2.0202,1735730,30.2
2009-04-03,2.0174,2.1176,2.1176,2.1205,346920,31.7
2009-04-07,2.1176,2.2178,2.2178,2.2209,863230,33.2
2009-04-08,2.2178,2.3246,2.2712,2.3279,4795240,34.8
2009-04-09,2.3246,2.4382,2.4048,2.4416,2281740,36.5
2009-04-10,2.4382,2.5584,2.5584,2.562,210640,38.3
2009-04-13,2.6854,2.6854,2.6854,2.6891,42650,40.2
2009-04-14,2.819,2.819,2.819,2.8229,551650,42.2
2009-04-15,2.9592,2.9592,2.8858,2.9634,4595350,44.3
2009-04-16,3.1062,3.1062,3.0728,3.1106,1613790,46.5
2009-04-17,3.1062,3.1329,2.9526,2.9567,4618200,44.2
2009-04-20,2.8056,2.8056,2.8056,2.8096,64330,42
2009-04-21,2.6653,2.6653,2.6653,2.6691,97410,39.9
2009-04-22,2.5384,2.6586,2.5384,2.542,6601690,38
2009-04-23,2.5384,2.5985,2.4248,2.4283,2461380,36.3
2009-04-24,2.338,2.3514,2.3046,2.3079,1391560,34.5
2009-04-27,2.3514,2.3981,2.2445,2.3079,1734170,34.5
2009-04-28,2.3848,2.4182,2.3514,2.4216,2318920,36.2
2009-04-29,2.5384,2.5384,2.5117,2.542,2411830,38
2009-05-04,2.6653,2.6653,2.6653,2.6691,72940,39.9
2009-05-05,2.7922,2.7922,2.7922,2.7962,111890,41.8
2009-05-06,2.9258,2.9258,2.8256,2.8765,5863480,43
2009-05-07,3.0127,3.0127,3.0127,3.0169,988120,45.1
2009-05-08,3.1596,3.1596,3.1062,3.1641,5066950,47.3
2009-05-11,3.1596,3.3133,3.1596,3.2845,4041470,49.1
2009-05-12,3.3066,3.4402,3.2198,3.4451,4436600,51.5
2009-05-13,3.4068,3.507,3.3066,3.3113,4218320,49.5
2009-05-14,3.1997,3.34,3.1463,3.3447,4788580,50
2009-05-15,3.507,3.507,3.4068,3.5119,2862500,52.5
2009-05-18,3.6406,3.674,3.5404,3.6792,3568380,55
2009-05-19,3.841,3.841,3.841,3.8464,224460,57.5
2009-05-20,3.841,4.008,3.8076,4.0137,4018670,60
2009-05-21,4.0748,4.1082,3.8076,3.813,6695330,57
2009-05-22,3.674,3.8076,3.6406,3.7795,5488610,56.5
2009-05-25,3.9412,3.9412,3.9412,3.9468,494780,59
2009-05-26,4.1082,4.1082,4.008,4.114,3491900,61.5
2009-05-27,4.1082,4.3086,4.0414,4.1474,4792540,62
2009-05-28,4.0414,4.1416,3.9412,3.9468,4473300,59
2009-05-29,3.9412,4.008,3.8076,3.9468,3298390,59
2009-06-01,4.0748,4.1082,3.9746,4.114,2434150,61.5
2009-06-02,4.3086,4.3086,4.3086,4.3147,697730,64.5
2009-06-03,4.3086,4.4756,4.3086,4.415,5039880,66
2009-06-04,4.6092,4.6092,4.5424,4.6157,3609570,69
2009-06-05,4.8096,4.8096,4.8096,4.8164,1072490,72
2009-06-08,5.0434,5.0434,5.0434,5.0505,342830,75.5
2009-06-09,5.0768,5.2772,5.0434,5.2846,4209220,79
2009-06-10,5.1102,5.1436,5.0434,5.0505,3781360,75.5
2009-06-11,5.1436,5.2772,5.0768,5.2846,3758910,79
2009-06-12,5.4776,5.4776,5.1102,5.1509,3474060,77
2009-06-15,4.9098,5.177,4.9098,4.9167,3221300,73.5
2009-06-16,4.676,4.676,4.676,4.6826,255160,70
2009-06-17,4.4422,4.6092,4.4422,4.6157,5515150,69
2009-06-18,4.676,4.676,4.4756,4.5488,2435830,68
2009-06-19,4.5424,4.5758,4.342,4.3816,3150750,65.5
2009-06-22,4.2084,4.2418,4.175,4.1809,2834730,62.5
2009-06-23,3.9746,4.0414,3.9746,3.9802,3485630,59.5
2009-06-24,4.1416,4.1416,4.1416,4.1474,672380,62
2009-06-25,4.342,4.342,4.2418,4.2478,4960670,63.5
2009-06-26,4.2418,4.4422,4.2084,4.4485,2369080,66.5
2009-06-29,4.4422,4.5424,4.4088,4.4819,2079250,67
2009-06-30,4.4756,4.4756,4.2752,4.2812,2066530,64
2009-07-01,4.0748,4.1416,4.0748,4.0805,1728410,61
