date,open,high,low,close,volume,close_raw
2018-08-02,4.1041,4.1041,3.9979,4.0698,151660,23
2018-08-03,4.0687,4.1041,3.9979,4.0698,207010,23
2018-08-06,4.0687,4.1218,4.051,4.0698,302270,23
2018-08-07,4.0687,4.1041,4.0333,4.0875,341080,23.1
2018-08-08,4.0864,4.281,4.0687,4.2645,693930,24.1
2018-08-09,4.2633,4.3341,4.2279,4.2645,531460,24.1
2018-08-10,4.2456,4.3694,4.1572,4.3706,618270,24.7
2018-08-13,4.3517,4.4933,4.2987,4.4768,826860,25.3
2018-08-14,4.4402,4.4756,4.3075,4.406,566200,24.9
2018-08-15,4.4048,4.4756,4.2898,4.3175,732710,24.4
2018-08-16,4.3164,4.4225,4.2456,4.3706,677060,24.7
2018-08-17,4.3694,4.4579,4.3694,4.3883,462850,24.8
2018-08-20,4.3871,4.4933,4.3517,4.406,528900,24.9
2018-08-21,4.4048,4.5286,4.3871,4.4591,637390,25.2
2018-08-22,4.4579,4.5817,4.4579,4.5122,549270,25.5
2018-08-23,4.511,4.5286,4.449,4.4856,484050,25.35
2018-08-24,4.4756,4.4844,4.4048,4.4856,479480,25.35
2018-08-27,4.4933,4.5994,4.4667,4.5653,839980,25.8
2018-08-28,4.564,4.6702,4.5198,4.6714,1001180,26.4
2018-08-29,4.6525,4.7055,4.5817,4.636,858990,26.2
2018-08-30,4.6348,4.6348,4.5021,4.6007,871520,26
2018-08-31,4.5994,4.6348,4.511,4.6007,862310,26
2018-09-04,4.564,4.5994,4.4756,4.4768,759550,25.3
2018-09-05,4.4402,4.4756,4.3694,4.4591,709240,25.2
2018-09-06,4.4579,4.4844,4.3871,4.4768,740000,25.3
2018-09-07,4.4756,4.564,4.4579,4.5653,823140,25.8
2018-09-10,4.564,4.564,4.4756,4.5653,729140,25.8
2018-09-11,4.564,4.5994,4.5286,4.583,799240,25.9
2018-09-12,4.5994,4.6082,4.5552,4.5918,730220,25.95
2018-09-13,4.5994,4.5994,4.5463,4.5918,707760,25.95
2018-09-14,4.5994,4.6171,4.5375,4.583,616640,25.9
2018-09-17,4.5817,4.5817,4.4844,4.5653,527760,25.8
