date,open,high,low,close,volume,close_raw
2025-02-21,14.8918,15.0917,14.8918,14.9587,7969000,22.45
2025-02-24,14.9584,15.4248,14.9584,15.2585,13988700,22.9
2025-02-25,15.3249,15.3915,15.1916,15.2585,10595400,22.9
2025-02-26,15.2916,15.3249,15.1583,15.2585,7352400,22.9
2025-02-27,15.2583,15.2583,14.6919,15.0253,11936700,22.55
2025-02-28,15.0251,15.2916,15.0251,15.1586,8357700,22.75
2025-03-03,15.2583,15.758,15.1916,15.4918,15840300,23.25
2025-03-04,15.4915,15.5914,14.6919,15.4584,22822600,23.2
2025-03-05,15.4582,15.9246,15.1916,15.1919,13539800,22.8
2025-03-06,15.3249,15.6581,15.1583,15.5917,13178800,23.4
2025-03-07,15.5914,15.6914,15.3915,15.4584,6678700,23.2
2025-03-10,15.4915,15.5581,15.225,15.2919,7112700,22.95
2025-03-11,15.0584,15.2583,15.0251,15.1919,4786100,22.8
2025-03-12,15.225,15.5248,15.225,15.3252,7240200,23
2025-03-13,15.3915,15.4915,15.0584,15.1919,9329100,22.8
2025-03-14,15.1583,15.225,14.8585,15.0253,6396300,22.55
2025-03-17,15.0917,15.3582,15.0917,15.2919,5198800,22.95
2025-03-18,15.4248,15.5248,15.0917,15.092,3692800,22.65
2025-03-19,15.0584,15.2583,14.9918,15.1919,4086500,22.8
2025-03-20,15.2916,15.8913,15.1583,15.8915,17827200,23.85
2025-03-21,15.8913,15.9579,15.4915,15.4918,9409600,23.25
2025-03-24,15.5581,15.6581,15.4248,15.5251,5727600,23.3
2025-03-25,15.5581,15.8913,15.4915,15.625,20507000,23.45
2025-03-26,15.6581,15.8246,15.3249,15.3918,6291000,23.1
2025-03-27,15.4915,15.7247,15.4248,15.5251,6808700,23.3
2025-03-28,15.5248,15.5914,15.3582,15.5584,5490200,23.35
2025-03-31,15.3915,15.6581,15.2583,15.6583,8251900,23.5
2025-04-01,15.8579,16.4243,15.7913,16.258,32860300,24.4
2025-04-02,16.6575,17.1572,16.4909,17.0909,31837100,25.65
2025-04-03,16.2577,16.5242,15.9246,15.9249,29251600,23.9
2025-04-04,14.8252,15.7247,14.8252,15.725,22658200,23.6
2025-04-08,15.0584,15.2916,14.6253,14.6256,12427500,21.95
2025-04-09,13.6258,13.9923,13.6258,13.6261,16641300,20.45
2025-04-10,14.5587,14.5587,14.5587,14.5589,655800,21.85
2025-04-11,14.6586,15.2916,14.1589,15.2252,22568400,22.85
2025-04-14,15.3915,16.2577,15.2583,16.258,12766600,24.4
2025-04-15,15.8913,17.0906,15.8913,16.7578,18957500,25.15
2025-04-16,16.8574,17.024,16.5909,16.5912,14689100,24.9
2025-04-17,16.5242,17.5237,16.391,17.524,17983100,26.3
2025-04-18,17.9901,18.723,17.7236,18.3236,27688100,27.5
2025-04-21,18.723,19.0895,17.557,18.1903,19007600,27.3
2025-04-22,17.9901,18.4898,16.924,17.524,32643500,26.3
2025-04-23,18.1234,18.19,17.7569,17.9571,10163300,26.95
2025-04-24,18.3566,18.5898,17.0573,17.8572,21096200,26.8
2025-04-25,17.8238,18.0614,17.654,18.0277,8470900,26.55
2025-04-28,18.2991,18.2991,17.4843,17.6882,6268000,26.05
2025-04-29,17.8577,18.1293,17.5182,17.9938,6177500,26.5
2025-05-05,18.2312,19.2497,18.2312,19.2499,19169900,28.35
2025-05-06,19.5552,19.9626,19.2497,19.4197,11801800,28.6
2025-05-07,19.5213,20.5058,19.4194,20.2005,13099300,29.75
2025-05-08,20.3021,20.6077,20.2003,20.574,10251500,30.3
2025-05-09,20.6756,20.6756,20.2003,20.3703,8091400,30
2025-05-12,20.37,20.7095,20.3021,20.4042,6165400,30.05
2025-05-13,20.5398,20.5398,19.8947,20.0308,14569900,29.5
2025-05-14,19.6571,19.8268,19.3515,19.6913,5772100,29
2025-05-15,19.7589,19.7929,19.012,19.216,10453600,28.3
2025-05-16,19.2497,20.1324,19.2157,19.9289,9490000,29.35
2025-05-19,19.9287,20.8453,19.7929,20.1326,10399900,29.65
2025-05-20,20.1663,20.6756,20.1324,20.6419,9856200,30.4
2025-05-21,20.9472,22.0675,20.9132,22.0678,22250300,32.5
2025-05-22,22.407,23.5953,21.5922,21.7283,37381100,32
2025-05-23,22.407,22.8823,21.9317,22.8826,14340200,33.7
2025-05-26,23.2218,23.8329,22.6447,23.8332,13867500,35.1
2025-05-27,24.3082,24.6477,23.9687,24.4443,12872500,36
2025-05-28,24.444,24.6138,23.4255,24.1048,11377800,35.5
2025-05-29,24.2403,25.7681,24.1385,24.3085,21259200,35.8
2025-05-30,24.3082,24.444,23.765,24.0709,7787900,35.45
2025-06-02,24.0706,24.2403,23.6971,23.7653,7268700,35
2025-06-03,23.9348,24.7496,23.8329,24.3764,11998600,35.9
2025-06-04,24.6477,25.4286,24.6138,25.1234,14263700,37
2025-06-05,25.4625,25.4625,24.4101,24.7839,10637600,36.5
2025-06-06,24.9872,25.2249,24.2743,24.4443,12538700,36
2025-06-09,24.5798,24.7156,23.5613,23.7653,9521600,35
2025-06-10,23.765,24.5119,23.765,24.2067,7491700,35.65
2025-06-11,24.3761,24.3761,22.9502,23.0863,9996500,34
2025-06-12,23.3916,23.4255,22.8144,23.4258,6546300,34.5
2025-06-13,23.3576,23.3576,22.407,23.0184,9701200,33.9
2025-06-16,23.0521,24.0366,22.9842,23.7653,7718600,35
2025-06-17,24.0027,24.0027,23.4255,23.6295,3428900,34.8
2025-06-18,23.6632,24.0366,23.5613,23.6974,7053800,34.9
2025-06-19,23.765,24.1045,23.4595,23.7653,10775800,35
2025-06-20,24.0027,24.2403,23.6971,23.8332,10900300,35.1
2025-06-23,23.9687,24.478,23.8669,24.3764,14063700,35.9
2025-06-24,25.123,25.3946,24.5459,25.2931,27172200,37.25
2025-06-25,25.4965,25.9039,25.3946,25.4629,18349500,37.5
2025-06-26,25.7341,25.7341,24.9193,25.4629,11324800,37.5
2025-06-27,25.5304,25.7341,25.0212,25.3271,11442200,37.3
2025-06-30,25.5644,25.5983,25.3607,25.395,7345300,37.4
2025-07-01,25.5304,25.5304,24.9533,25.1234,10580800,37
2025-07-02,25.1909,25.9039,25.0551,25.8703,16433900,38.1
2025-07-03,26.0057,27.6693,25.7002,27.0585,25309200,39.85
2025-07-04,27.3977,27.4995,26.6508,27.1604,14218800,40
2025-07-07,27.6693,27.6693,26.0057,26.4814,19917200,39
2025-07-08,26.515,26.8205,26.1415,26.8209,8456700,39.5
2025-07-09,27.1261,27.4316,26.5829,26.8548,14872300,39.55
2025-07-10,26.9563,27.194,26.6168,27.0246,7123400,39.8
2025-07-11,27.194,27.7032,26.9903,27.1604,14592200,40
2025-07-14,27.4316,27.4316,26.6168,26.9567,10575600,39.7
2025-07-15,27.0921,28.8236,26.8205,28.4845,22019500,41.95
2025-07-16,28.4841,28.9933,28.3483,28.9937,11545500,42.7
2025-07-17,29.1631,29.5365,28.7217,29.1295,12089200,42.9
2025-07-18,29.197,29.2649,28.5859,28.79,7590600,42.4
2025-07-21,29.0612,30.4192,28.8236,30.148,15588600,44.4
2025-07-22,30.1476,32.2525,29.9439,32.253,17289400,47.5
2025-07-23,33.4747,33.95,32.7278,33.2036,11068900,48.9
2025-07-24,33.271,33.95,32.5581,33.9505,10901100,50
2025-07-25,34.5611,36.3265,34.1537,36.327,19357400,53.5
2025-07-28,38.703,38.8388,37.6845,38.8394,11910300,57.2
2025-07-29,39.5857,41.5548,36.1228,36.1233,30717900,53.2
2025-07-30,36.8697,38.6351,36.2586,38.6356,14870300,56.9
2025-07-31,39.9252,40.5363,38.4993,40.5369,11089500,59.7
2025-08-01,40.6042,40.6042,37.9561,37.9566,11447900,55.9
2025-08-04,37.4808,38.9746,36.5981,38.4319,14158500,56.6
