date,open,high,low,close,volume,close_raw
2022-02-18,35.462,37.9131,35.2013,37.4502,3148048,71.8
2022-02-21,37.548,38.4867,37.1308,38.389,2453345,73.6
2022-02-22,38.3824,38.3824,36.2443,37.0851,2270970,71.1
2022-02-23,37.0787,38.7996,36.9744,37.9718,2937020,72.8
2022-02-24,37.9131,38.1217,35.5142,36.6678,3475900,70.3
2022-02-25,36.6615,37.9131,36.6615,37.6067,2133132,72.1
2022-02-28,37.0265,37.8609,37.0265,37.2415,1343330,71.4
2022-03-01,37.2873,39.3211,37.1308,38.8063,4844455,74.4
2022-03-02,38.7475,39.7905,38.3303,39.3801,4837877,75.5
2022-03-03,39.3733,40.8856,39.3733,40.7884,5317015,78.2
2022-03-04,40.7813,40.7813,39.7905,39.9538,2350056,76.6
2022-03-07,39.9991,40.7292,39.0604,40.3189,4342350,77.3
2022-03-08,40.312,40.312,38.3824,38.5977,3692286,74
2022-03-09,38.591,38.9039,36.9222,37.3459,3368407,71.6
2022-03-10,37.6002,38.5389,37.6002,37.6067,994280,72.1
2022-03-11,37.6002,38.0695,36.14,36.1462,1954354,69.3
2022-03-14,36.14,36.4007,33.9497,33.9555,2823690,65.1
2022-03-15,33.8975,35.5663,33.7932,35.3638,1505916,67.8
2022-03-16,35.3577,36.2443,35.3577,35.5725,880479,68.2
2022-03-17,35.7228,36.9744,35.7228,36.1984,1335691,69.4
2022-03-18,36.1921,37.9131,36.1921,37.398,3663644,71.7
2022-03-21,37.548,39.0082,37.548,38.3369,4184069,73.5
2022-03-22,38.4346,39.3211,37.7045,37.8153,4397839,72.5
2022-03-23,38.3303,38.9561,37.6523,38.2326,4128092,73.3
2022-03-24,38.1738,39.3733,37.8088,39.1193,4905026,75
2022-03-25,39.1125,40.312,39.1125,39.3279,4679808,75.4
2022-03-28,39.3733,39.3733,37.1308,38.0761,4718586,73
2022-03-29,38.1217,39.269,37.9131,39.0149,3893746,74.8
2022-03-30,38.8518,39.634,38.0695,39.1193,4794189,75
2022-03-31,39.1125,42.3458,39.1125,41.7794,10598776,80.1
2022-04-01,41.7722,42.6587,41.2507,42.0402,5096540,80.6
2022-04-04,42.763,43.2324,41.72,42.301,4562133,81.1
2022-04-05,42.1372,42.5544,40.9899,41.0492,7778416,78.7
