date,open,high,low,close,volume,close_raw
2023-03-27,30.5641,30.9667,30.195,30.8686,672200,46
2023-03-28,31.2015,31.4028,30.866,30.8686,504000,46
2023-03-29,30.866,31.1009,30.5641,31.0028,303100,46.2
2023-03-30,31.0338,31.2686,31.0002,31.0028,699700,46.2
2023-03-31,31.0002,31.537,30.8996,31.0028,643700,46.2
2023-04-03,31.3022,31.4028,30.7318,30.8015,1263700,45.9
2023-04-04,30.7989,30.9667,30.6647,30.8686,889600,46
2023-04-05,30.866,31.0673,30.3963,30.533,1363800,45.5
2023-04-06,30.5305,31.2015,30.3963,30.8686,1514700,46
2023-04-07,30.6983,30.866,30.5305,30.6337,731900,45.65
2023-04-10,30.7318,30.7318,29.9937,29.9962,1806100,44.7
2023-04-11,29.826,29.9602,29.6247,29.7949,1229100,44.4
2023-04-12,29.8595,30.0608,29.6582,29.7949,775500,44.4
2023-04-13,29.7924,30.195,29.7924,30.164,779000,44.95
2023-04-14,30.195,30.195,29.826,29.8284,618700,44.45
2023-04-17,29.826,30.2621,29.7924,30.1975,716600,45
2023-04-18,30.0608,30.195,29.7253,29.9291,639700,44.6
2023-04-19,30.0273,30.0273,29.6582,29.7949,452100,44.4
2023-04-20,29.7589,29.9266,29.6247,29.9291,256900,44.6
2023-04-21,29.9266,29.9266,29.6582,29.6607,354500,44.2
2023-04-24,29.6582,29.6582,29.3227,29.3251,462900,43.7
2023-04-25,29.2556,29.4569,28.9537,29.2245,539200,43.55
2023-04-26,29.1885,29.7253,28.9872,29.5936,405100,44.1
2023-04-27,29.5911,29.5911,29.1885,29.4593,163100,43.9
2023-04-28,29.4905,29.5911,29.1885,29.1909,414600,43.5
2023-05-04,29.1885,29.6582,29.0543,29.3587,376500,43.75
2023-05-05,29.3898,29.4234,29.155,29.1574,296500,43.45
2023-05-08,29.2221,30.5305,29.2221,29.9962,1130500,44.7
2023-05-09,29.9937,30.4299,29.9937,30.2646,650900,45.1
2023-05-10,30.3963,30.3963,29.8595,30.1975,595000,45
2023-05-11,30.195,30.3628,30.0608,30.1975,510500,45
2023-05-12,30.195,30.2621,29.8931,30.1975,428300,45
2023-05-15,30.866,30.866,30.1279,30.1304,435500,44.9
2023-05-16,30.2621,30.2621,30.0273,30.1975,429200,45
2023-05-17,30.195,30.2621,30.0608,30.0633,865900,44.8
2023-05-18,30.1279,30.1615,29.8595,29.9626,514700,44.65
2023-05-19,29.9266,30.1615,29.7253,29.7949,603200,44.4
2023-05-22,29.7924,30.1615,29.7924,29.7949,607800,44.4
2023-05-23,30.1279,30.1279,29.4234,29.4258,753500,43.85
2023-05-24,29.524,29.524,29.1885,29.1909,767100,43.5
2023-05-25,29.1885,29.524,29.155,29.3587,655400,43.75
2023-05-26,29.5911,29.5911,29.1214,29.1238,544800,43.4
2023-05-29,29.4905,29.4905,29.1214,29.4593,668100,43.9
2023-05-30,29.524,29.524,29.2556,29.3922,800800,43.8
2023-05-31,29.3898,29.524,29.2221,29.5264,770800,44
2023-06-01,29.524,29.524,29.2892,29.4593,617900,43.9
2023-06-02,29.524,30.1279,29.524,29.9962,1202800,44.7
2023-06-05,30.1279,30.4299,29.9937,29.9962,959100,44.7
2023-06-06,30.195,30.195,29.7253,30.0633,846100,44.8
2023-06-07,30.0608,30.1279,29.7589,29.7613,967700,44.35
2023-06-08,29.7924,29.8595,29.3227,29.3251,1655400,43.7
2023-06-09,29.3898,29.5576,28.9201,29.1574,1289600,43.45
2023-06-12,29.2556,29.2892,28.853,29.2916,1125600,43.65
2023-06-13,29.3227,29.8595,29.2892,29.7613,1328300,44.35
2023-06-14,29.9266,29.9937,29.524,29.5264,1334800,44
2023-06-15,29.4569,29.6582,29.3227,29.4258,823400,43.85
2023-06-16,29.7253,29.8595,29.2892,29.3251,1441500,43.7
2023-06-19,29.3898,29.4234,29.0543,29.0567,796000,43.3
2023-06-20,29.155,29.1885,28.9537,29.1909,812700,43.5
2023-06-21,29.1885,29.524,29.0543,29.1238,812800,43.4
2023-06-22,29.3227,29.5576,29.1214,29.4929,1284000,43.95
2023-06-23,29.4569,30.1615,29.3227,29.7278,1911900,44.3
2023-06-26,29.8595,30.0944,29.4569,29.7278,1225100,44.3
2023-06-27,29.5911,29.826,29.524,29.7278,793800,44.3
2023-06-28,29.7253,30.4299,29.6247,30.4324,2337400,45.35
2023-06-29,30.4634,30.7989,29.8595,29.862,1582000,44.5
2023-06-30,29.8595,30.0608,29.0879,29.0903,975000,43.35
2023-07-03,29.4569,29.8595,29.3227,29.862,1085400,44.5
2023-07-04,29.7924,29.8931,29.3563,29.5264,1183300,44
2023-07-05,29.6582,30.0273,29.5576,29.7613,1294400,44.35
2023-07-06,29.6582,29.9602,29.2556,29.4929,1337000,43.95
2023-07-07,29.3227,29.7253,29.3227,29.7278,880100,44.3
2023-07-10,29.7924,31.5035,29.6582,31.5061,4620400,46.95
2023-07-11,31.6712,31.8054,31.2015,31.2376,2620200,46.55
2023-07-12,31.5035,31.6377,30.9667,31.3383,2332100,46.7
2023-07-13,31.4699,31.8725,31.2351,31.4725,1884600,46.9
2023-07-14,31.4699,31.9732,30.8996,31.3719,2606100,46.75
2023-07-17,31.3693,31.6041,31.0002,31.0028,2231500,46.2
2023-07-18,31.0002,31.3357,31.0002,31.3383,1667200,46.7
2023-07-19,31.4699,31.4699,30.7654,31.0363,2329500,46.25
2023-07-20,31.0002,31.1344,30.7654,31.0363,934600,46.25
2023-07-21,31.0338,31.3693,30.9331,31.3719,1422100,46.75
2023-07-24,31.4699,31.9396,31.4028,31.4054,1970000,46.8
2023-07-25,31.3693,31.6712,31.3357,31.6403,1621600,47.15
2023-07-26,31.6377,32.2416,31.6377,31.7745,2329100,47.35
2023-07-27,31.7383,31.8054,31.3022,31.3383,1369700,46.7
2023-07-28,31.3357,31.7383,31.1344,31.3383,1754600,46.7
2023-07-31,31.537,31.839,31.3357,31.6738,1873000,47.2
2023-08-01,31.9061,33.2145,31.6712,32.3449,3814100,48.2
2023-08-02,32.3422,33.0803,32.3087,32.9488,2355600,49.1
2023-08-03,32.9461,32.9797,32.4764,32.5798,2094400,48.55
2023-08-04,32.5435,32.8119,32.3422,32.4791,2196000,48.4
2023-08-07,32.6777,33.181,32.51,32.7811,2004700,48.85
2023-08-08,32.8119,33.181,32.5771,32.6469,2104900,48.65
2023-08-09,32.6442,32.7448,32.2416,32.3449,1802300,48.2
2023-08-10,32.3422,32.4764,31.2015,31.2041,2612100,46.5
2023-08-11,31.2015,31.4699,30.5976,31.3383,2102400,46.7
2023-08-14,31.537,31.9732,31.3022,31.9422,2117100,47.6
2023-08-15,31.8054,31.9396,31.4364,31.5396,1658000,47
2023-08-16,31.5035,31.9396,31.4699,31.8751,1353700,47.5
2023-08-17,31.8725,32.0067,31.6041,31.6067,1666000,47.1
2023-08-18,31.6041,31.6041,29.5911,29.6607,2845400,44.2
2023-08-21,29.9266,31.4364,29.8595,30.6001,1810000,45.6
2023-08-22,30.1279,30.8325,29.8595,30.7343,1287500,45.8
2023-08-23,31.0002,31.0002,30.4634,30.6672,1363100,45.7
2023-08-24,30.6647,30.9331,30.4299,30.7343,1360100,45.8
2023-08-25,30.7318,30.7318,30.2286,30.3317,1174700,45.2
2023-08-28,30.4299,30.7989,30.3963,30.4659,740300,45.4
2023-08-29,30.4634,30.9331,30.4299,30.7343,1359600,45.8
2023-08-30,30.866,31.2686,30.7318,31.0028,1123800,46.2
2023-08-31,31.1009,31.5035,31.0673,31.5061,1668900,46.95
2023-09-05,31.537,32.0067,31.537,31.8751,1362300,47.5
2023-09-06,32.0067,32.0067,31.6377,31.7409,1178700,47.3
2023-09-07,31.8725,32.3087,31.6712,31.7745,1172700,47.35
2023-09-08,31.8725,31.9061,31.5035,31.5396,1600700,47
2023-09-11,31.8054,31.8054,30.866,31.2041,967200,46.5
2023-09-12,31.3693,31.537,31.1344,31.5396,991700,47
2023-09-13,31.6041,31.7719,31.2015,31.5396,1201100,47
2023-09-14,31.537,32.1409,31.3693,31.3719,1873900,46.75
2023-09-15,31.537,31.8054,31.4028,31.4054,1054000,46.8
2023-09-18,31.537,31.537,30.3963,30.7008,1446600,45.75
2023-09-19,30.7318,30.9667,30.195,30.3317,1189600,45.2
2023-09-20,30.3292,30.6647,30.2621,30.6672,673300,45.7
2023-09-21,30.6647,30.8996,30.2621,30.3317,915200,45.2
2023-09-22,30.0608,30.8996,29.6582,30.9021,1822500,46.05
2023-09-25,30.8996,30.8996,30.1279,30.2646,1038300,45.1
2023-09-26,30.3963,30.3963,29.6582,29.7613,1121800,44.35
2023-09-27,29.7589,29.9937,29.6918,29.7949,1079800,44.4
2023-09-28,29.7589,29.9937,29.6918,29.7613,695600,44.35
2023-09-29,29.7924,30.0273,29.6582,29.7613,542600,44.35
2023-10-02,29.7589,29.9602,29.3898,29.4929,688100,43.95
2023-10-03,29.2892,29.3563,27.8801,27.8824,1336300,41.55
2023-10-04,27.511,28.8195,27.511,28.5199,892900,42.5
2023-10-05,28.5175,28.7524,27.8801,27.9159,526100,41.6
2023-10-06,27.9136,28.5175,27.6452,28.3185,555200,42.2
2023-10-09,28.3162,28.3833,28.0478,28.1508,699800,41.95
2023-10-10,28.3162,28.5175,28.1149,28.2179,876600,42.05
2023-10-11,28.5175,28.5175,28.0143,28.1843,1117500,42
2023-10-12,28.2156,28.4504,28.1149,28.285,1015900,42.15
2023-10-13,28.3162,28.5175,28.2491,28.5199,1027000,42.5
2023-10-16,28.5175,28.5175,27.6788,27.9495,973400,41.65
2023-10-17,28.1149,28.3162,27.7123,27.7146,978500,41.3
2023-10-18,27.7123,27.7459,26.84,26.8422,1455600,40
2023-10-19,26.9742,27.2426,26.6387,26.9764,1169600,40.2
2023-10-20,26.9742,27.1755,26.5381,27.1778,978400,40.5
