date,open,high,low,close,volume,close_raw
2021-08-17,81.5925,81.9473,78.3998,78.7653,19975200,111
2021-08-18,78.045,80.5283,76.5551,78.0557,23516400,110
2021-08-19,78.045,79.0383,77.3355,78.7653,18153200,111
2021-08-20,78.7545,78.7545,76.4841,76.7075,20500700,108.1
2021-08-23,76.2713,77.3355,76.0584,76.0689,15955500,107.2
2021-08-24,76.2713,76.697,75.5618,76.1398,20691400,107.3
2021-08-25,76.2713,76.5551,75.7746,75.9269,16184100,107
2021-08-26,75.9165,76.2003,74.7104,75.6431,13182400,106.6
2021-08-27,75.207,75.8456,74.4975,75.856,9953900,106.9
2021-08-30,75.9875,76.4132,75.6327,75.856,8782700,106.9
2021-08-31,75.9165,75.9875,75.3489,75.5012,10567000,106.4
2021-09-01,76.9098,77.4774,75.6327,75.9269,21977200,107
2021-09-06,76.5551,77.2646,75.7746,76.9204,13077500,108.4
2021-09-07,77.3355,78.7545,76.9808,77.7719,11598900,109.6
2021-09-08,77.8322,78.045,76.4132,76.5656,9311500,107.9
2021-09-09,76.2713,77.2646,75.9875,76.4237,9925000,107.7
2021-09-10,76.626,77.2646,76.2713,76.2817,15193100,107.5
2021-09-13,76.626,76.697,75.7746,75.9269,9821600,107
2021-09-14,75.9165,76.9098,75.7037,75.9269,10966200,107
2021-09-15,76.9999,78.1226,75.5029,76.6298,9287400,81.9
2021-09-16,76.7192,77.187,74.848,74.9456,7925100,80.1
2021-09-17,74.9416,76.2514,74.4738,75.9748,6873600,81.2
2021-09-20,75.5965,75.8772,74.7544,74.7585,5456900,79.9
2021-09-21,73.4446,74.6609,71.1992,72.5129,13434500,77.5
2021-09-22,72.9768,73.1639,71.1056,72.9808,8759600,78
2021-09-23,73.0704,74.3802,72.9768,74.1971,4687300,79.3
2021-09-24,74.1931,75.1287,73.6317,74.4778,4577300,79.6
2021-09-27,74.4738,74.4738,73.1639,73.1679,5151700,78.2
2021-09-28,72.509,74.2866,72.4154,73.4486,5298500,78.5
2021-09-29,73.4446,73.8188,72.6961,73.1679,2992100,78.2
2021-09-30,73.4446,74.2866,73.1639,73.2615,3151100,78.3
2021-10-01,73.2575,73.2575,72.0412,72.0451,4115400,77
2021-10-04,72.0412,73.1639,71.2927,72.9808,4104600,78
2021-10-05,72.7897,74.4738,72.509,74.2907,4573100,79.4
2021-10-06,74.5673,75.3158,74.4738,75.3199,4488000,80.5
2021-10-07,75.4094,75.5965,74.5673,74.8521,2556200,80
2021-10-08,74.6609,75.5965,74.5673,74.7585,3466200,79.9
2021-10-11,74.7544,75.7836,74.3802,75.7877,5384000,81
2021-10-12,75.7836,76.345,75.2222,75.6941,8096900,80.9
2021-10-13,75.7836,75.7836,74.7544,74.8521,5259700,80
2021-10-14,74.848,74.848,73.7253,73.8228,8587800,78.9
2021-10-15,73.8188,74.3802,73.0704,73.6357,5269100,78.7
